,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
10,Jodie Insights,@jodietheai,2020-01-02T21:20:11.000Z,"Avrohom J. Kess, Vice Chmn & Chief Legal Off of TRAVELERS COMPANIES, INC. - $TRV decreased their shareholding by 26% to now own a total of 12350 shares

https://jodie.ai/shareholder/1693186…","Avrohom J. Kess, Vice Chmn & Chief Legal Off of TRAVELERS COMPANIES, INC. - $TRV decreased their shareholding by 26% to now own a total of 12350 shares

https://jodie.ai/shareholder/1693186…",,,,,[],https://twitter.com/jodietheai/status/1212846070612578306
11,Flash Alert,@FlashAlert_me,2020-01-03T13:26:11.000Z,"$TRV filed SEC form 4: Insider SHEPARD DONALD J: 
Granted 282.95 of Common Stock at price $136.95 on 2019-12-31, increased holding by 1% to 38,613.93 shares  https://s.flashalert.me/ktM4QM","$TRV filed SEC form 4: Insider SHEPARD DONALD J: 
Granted 282.95 of Common Stock at price $136.95 on 2019-12-31, increased holding by 1% to 38,613.93 shares  https://s.flashalert.me/ktM4QM",,,,,[],https://twitter.com/FlashAlert_me/status/1213089174145945606
12,Investor News,@newsfilterio,2020-01-03T20:26:49.000Z,$7.97 Billion in Sales Expected for Travelers Companies Inc This Quarter $TRV https://newsfilter.io/articles/797-billion-in-sales-expected-for-travelers-companies-inc-nysetrv-this-quarter-b0d9d8c8e29a26684fee909c3c3b9bbf…,$7.97 Billion in Sales Expected for Travelers Companies Inc This Quarter $TRV https://newsfilter.io/articles/797-billion-in-sales-expected-for-travelers-companies-inc-nysetrv-this-quarter-b0d9d8c8e29a26684fee909c3c3b9bbf…,,,,,[],https://twitter.com/newsfilterio/status/1213195029797322752
13,SwingTradeBot,@SwingTradeBot,2020-01-02T14:52:23.000Z,Rose Above Upper Bollinger Band today: $SNAP $WBA $LQD $VMC $COLL $TRV $IAU $BRKR $TRIL $HRB $EGO $PAYX $NTES $CARA $SINA $TUR $IFMK $POLA $PGR $AXTA ...,"Rose Above Upper Bollinger Band today: $SNAP $WBA $LQD $VMC $COLL $TRV $IAU $BRKR $TRIL $HRB $EGO $PAYX $NTES $CARA $SINA $TUR $IFMK $POLA $PGR $AXTA ...
swingtradebot.com
Rose Above Upper Bollinger Band Intraday Alerts
Intraday technical analysis stock signals. This screener / scanner finds intraday stock movers making significant technical moves.",,,,,['https://pbs.twimg.com/card_img/1500736240479576065/PvjTJ7L9?format=jpg&name=small'],https://twitter.com/SwingTradeBot/status/1212748475881938944
14,Dávid Daubner,@DavidDaubner,2020-01-02T21:42:51.000Z,"$DJI #DOW30 #Stocks with the lowest Price Range Ratio: $BA $XOM $WBA $MMM $CSCO $PFE $TRV $MCD $IBM $DOW
https://finscreener.com/screener/price-range-ratio/stocks/dj30…","$DJI #DOW30 #Stocks with the lowest Price Range Ratio: $BA $XOM $WBA $MMM $CSCO $PFE $TRV $MCD $IBM $DOW
https://finscreener.com/screener/price-range-ratio/stocks/dj30…",,,,,['https://pbs.twimg.com/media/ENTqQqFX0AAIBqm?format=jpg&name=large'],https://twitter.com/DavidDaubner/status/1212851775834853376
15,Jerod,@jerodjones,2020-01-01T09:12:01.000Z,"Apple, Microsoft top Dow 2019 standings; Walgreens wobbles to the bottom https://seekingalpha.com/news/3529009?source=ansh… $AAPL, $MSFT, $JPM, $V, $UTX, $GS, $NKE, $PG, $DIS, $AXP, $WMT, $INTC, $HD, $MRK, $UNH, $IBM, $KO, $CAT, $TRV, $JNJ, $MCD, $CVX, $CSCO, $DOW, $VZ, $XOM, $BA, $MMM, $PFE, $WBA","Apple, Microsoft top Dow 2019 standings; Walgreens wobbles to the bottom https://seekingalpha.com/news/3529009?source=ansh… $AAPL, $MSFT, $JPM, $V, $UTX, $GS, $NKE, $PG, $DIS, $AXP, $WMT, $INTC, $HD, $MRK, $UNH, $IBM, $KO, $CAT, $TRV, $JNJ, $MCD, $CVX, $CSCO, $DOW, $VZ, $XOM, $BA, $MMM, $PFE, $WBA
seekingalpha.com
Apple, Microsoft top Dow 2019 standings; Walgreens wobbles to the bottom (NASDAQ:AAPL)
Apple (NASDAQ:AAPL) and Microsoft (NASDAQ:MSFT) finished as the year's top gainers on the Dow Jones Industrial Average, as 27 of the 30 stocks in the index ended in the green vs.
1
1",,,1,1,['https://pbs.twimg.com/card_img/1500261442888609794/RU36R6cw?format=png&name=240x240'],https://twitter.com/jerodjones/status/1212300431684014081
16,Flash Alert,@FlashAlert_me,2020-01-03T13:34:38.000Z,"$TRV filed SEC form 4: Insider OTIS CLARENCE JR: 
Granted 237.31 of Common Stock at price $136.95 on 2019-12-31, increased holding by 4% to 6,267.8 shares  https://s.flashalert.me/VDOjGA","$TRV filed SEC form 4: Insider OTIS CLARENCE JR: 
Granted 237.31 of Common Stock at price $136.95 on 2019-12-31, increased holding by 4% to 6,267.8 shares  https://s.flashalert.me/VDOjGA",,,,,[],https://twitter.com/FlashAlert_me/status/1213091299781423105
17,George Marcovits,@GemsBot,2020-01-04T17:57:23.000Z,8 of 10 $PG $TRV $UNH,"8 of 10 $PG $TRV $UNH
1",,,1,,['https://pbs.twimg.com/media/ENdJ1ibWkAAoCII?format=jpg&name=small'],https://twitter.com/GemsBot/status/1213519811180974083
18,The Crypto App,@TheCryptoApp,2020-01-04T05:00:05.000Z," Top 3 rising assets (24H)  

 • $SUMO (+35.8% | +$0.03)
 • $TRV (+30.7% | +$0.0029)
 • $WTC (+19.6% | +$0.07)

#Sumokoin #TrustVerse #Waltonchain #crypto #cryptocurrency #thecryptoapp"," Top 3 rising assets (24H)  

 • $SUMO (+35.8% | +$0.03)
 • $TRV (+30.7% | +$0.0029)
 • $WTC (+19.6% | +$0.07)

#Sumokoin #TrustVerse #Waltonchain #crypto #cryptocurrency #thecryptoapp
6",📈 📈,,,6,['https://pbs.twimg.com/media/ENaX7T6XkAEL2q9?format=png&name=small'],https://twitter.com/TheCryptoApp/status/1213324197419769857
19,Breaking News,@MarketCurrents,2020-01-06T18:41:36.000Z,$AXS $TRV $UIHC - Wells Fargo weighs on insurance,"$AXS $TRV $UIHC - Wells Fargo weighs on insurance
seekingalpha.com
Wells Fargo weighs on insurance
Wells Fargo analyst Elyse Greenspan downgrades Axis Capital Holdings (AXS -0.7%) to underweight with PT of $60 on not much progress on margin initiative and does not expect uptick in margin...
2",,,,2,['https://pbs.twimg.com/card_img/1490113992374824960/2kBD4pQU?format=png&name=240x240'],https://twitter.com/MarketCurrents/status/1214255715327475712
20,TeckAnalytics.com,@TeckAnalytics,2020-01-06T16:14:29.000Z,"Buying opp wTarget for
$TSLA 456
$MU 58
$BABA 221
$JPM 141

$ADBE #FF $AXP $IBM $CSCO $CVX $INTC $DD $JNJ $DIS $MCD $MMM $MSFT $PG $TRV $UNH $NKE $UTX $VZ $WBA $XOM $WYNN $XLNX $ACN $FB $NFLX $AMZN $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $AAPL $NVDA","Buying opp wTarget for
$TSLA 456
$MU 58
$BABA 221
$JPM 141

$ADBE #FF $AXP $IBM $CSCO $CVX $INTC $DD $JNJ $DIS $MCD $MMM $MSFT $PG $TRV $UNH $NKE $UTX $VZ $WBA $XOM $WYNN $XLNX $ACN $FB $NFLX $AMZN $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $AAPL $NVDA
1",,,,1,['https://pbs.twimg.com/media/ENnFbgGUUAEc1y2?format=png&name=small'],https://twitter.com/TeckAnalytics/status/1214218690670948352
21,Tickeron,@Tickeron,2020-01-06T12:52:47.000Z,$TRV in Uptrend: Stochastic indicator is remaining in overbought zone for 1 day. View odds for this and other indicators: https://tickeron.com/go/1091445 #TravelersCompanies #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today,$TRV in Uptrend: Stochastic indicator is remaining in overbought zone for 1 day. View odds for this and other indicators: https://tickeron.com/go/1091445 #TravelersCompanies #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today,,,,,['https://pbs.twimg.com/media/ENmXTI7UcAExfJe?format=jpg&name=small'],https://twitter.com/Tickeron/status/1214167931426238464
22,Media Sentiment®,@mediasentiment,2020-01-06T13:15:06.000Z,$TRV  new alert at http://aheadsup.com/twitter/newsentiment.html?user=usequities…  #stocks #daytrading  #NYSE #NASDAQ #market 1809,$TRV  new alert at http://aheadsup.com/twitter/newsentiment.html?user=usequities…  #stocks #daytrading  #NYSE #NASDAQ #market 1809,,,,,[],https://twitter.com/mediasentiment/status/1214173546097737728
23,Invest-for-freedom,@Investforfreed1,2020-01-06T21:17:09.000Z,"Dumped $VFIAX in my Roth IRA account last Friday and used the proceeds to buy $GD, $TRV and $DUK today. DCAing the account for nearly 3 years and I am done with index fund in this account. Cannot be happier!","Dumped $VFIAX in my Roth IRA account last Friday and used the proceeds to buy $GD, $TRV and $DUK today. DCAing the account for nearly 3 years and I am done with index fund in this account. Cannot be happier!",,,,,[],https://twitter.com/Investforfreed1/status/1214294857331683334
24,Enterprise Leader,@EnterpriseLeade,2020-01-06T12:34:59.000Z,Travelers Companies $TRV Stock Rating Lowered by Wells Fargo & Co  http://theenterpriseleader.com/?p=2528417,Travelers Companies $TRV Stock Rating Lowered by Wells Fargo & Co  http://theenterpriseleader.com/?p=2528417,,,,,[],https://twitter.com/EnterpriseLeade/status/1214163451167334403
25,Transcript Daily,@TranscriptDaily,2020-01-06T03:21:02.000Z,Brokerages Expect Travelers Companies Inc $TRV Will Announce Quarterly Sales of $7.97 Billion http://zpr.io/tEvnZ,Brokerages Expect Travelers Companies Inc $TRV Will Announce Quarterly Sales of $7.97 Billion http://zpr.io/tEvnZ,,,,,[],https://twitter.com/TranscriptDaily/status/1214024046742003713
26,BSMARKER,@bs_marker,2020-01-04T20:26:06.000Z,"The first informative #App on Pivot Points.
Stock: $TRV
Last close:  (2020-01-03) ($ 137.02)
PIVOT POINT
-------------
R1: $ 137.47 
R2: $ 137.93
L1: $ 136.45
L2: $ 135.89
-------------
Download now, it's free!
https://play.google.com/store/apps/details?id=com.bsmarker.pivot…
#tradingview
#stocks
#stockstowatch","The first informative #App on Pivot Points.
Stock: $TRV
Last close:  (2020-01-03) ($ 137.02)
PIVOT POINT
-------------
R1: $ 137.47 
R2: $ 137.93
L1: $ 136.45
L2: $ 135.89
-------------
Download now, it's free!
https://play.google.com/store/apps/details?id=com.bsmarker.pivot…
#tradingview
#stocks
#stockstowatch",,,,,[],https://twitter.com/bs_marker/status/1213557236628361217
27,US Banking News,@AmericanBanking,2020-01-06T13:09:55.000Z,Travelers Companies $TRV Lowered to Underweight at Wells Fargo & Co http://americanbankingnews.com/?p=12976908 #stocks,Travelers Companies $TRV Lowered to Underweight at Wells Fargo & Co http://americanbankingnews.com/?p=12976908 #stocks,,,,,[],https://twitter.com/AmericanBanking/status/1214172243527454722
28,MarketBeat,@MarketBeatCom,2020-01-06T08:55:13.000Z,First Financial Bank Trust Division Increases Stake in Travelers Companies Inc $TRV https://ift.tt/35oVTTJ,First Financial Bank Trust Division Increases Stake in Travelers Companies Inc $TRV https://ift.tt/35oVTTJ,,,,,[],https://twitter.com/MarketBeatCom/status/1214108146626641920
29,Ligma Alpha Capital,@Alias_Analytics,2020-01-04T17:43:25.000Z,"Replying to 
@Keubiko
 @PrefShares
  and 3 others","Replying to 
@Keubiko
 @PrefShares
  and 3 others
fwiw, $C was replaced by $TRV on the Dow on 6/8/2009
2",,,,2,[],https://twitter.com/Alias_Analytics/status/1213516296501039105
30,Community Financial,@CFinancialNews,2020-01-06T13:09:56.000Z,Travelers Companies $TRV Lowered to Underweight at Wells Fargo & Co http://americanbankingnews.com/?p=12976908 #markets,Travelers Companies $TRV Lowered to Underweight at Wells Fargo & Co http://americanbankingnews.com/?p=12976908 #markets,,,,,[],https://twitter.com/CFinancialNews/status/1214172246484193280
31,STCK.PRO,@StckPro,2020-01-06T18:44:05.000Z,$AXS $TRV $UIHC NEW ARTICLE : Wells Fargo weighs on insurance https://dashboard.stck.pro/news.php?ticker=AXS&rowid=3181360…,$AXS $TRV $UIHC NEW ARTICLE : Wells Fargo weighs on insurance https://dashboard.stck.pro/news.php?ticker=AXS&rowid=3181360…,,,,,[],https://twitter.com/StckPro/status/1214256339867832330
32,Ecex.Exchange — World's Digital Assets Depository,@EcexExchange,2020-01-08T16:28:33.000Z,"List a loan against yourself!  https://trade.ecex.exchange/assignment_add

$ADBE #FF $AXP $IBM $CSCO $CVX $INTC $DD $JNJ $DIS $MCD $MMM $MSFT $PG $TRV $UNH $NKE $UTX $VZ $WBA $XOM $WYNN $XLNX $ACN $FB $NFLX $AMZN $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $AAPL","List a loan against yourself!  https://trade.ecex.exchange/assignment_add

$ADBE #FF $AXP $IBM $CSCO $CVX $INTC $DD $JNJ $DIS $MCD $MMM $MSFT $PG $TRV $UNH $NKE $UTX $VZ $WBA $XOM $WYNN $XLNX $ACN $FB $NFLX $AMZN $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $AAPL
2
2",,,2,2,['https://pbs.twimg.com/media/ENxb22VWoAAG9KE?format=jpg&name=small'],https://twitter.com/EcexExchange/status/1214947004310315008
33,philip Lemmons,@philiplemmons,2020-01-07T03:09:57.000Z,"Expectations For The Next Decade https://seekingalpha.com/article/4315341?source=ansh… $AEM, $AYI, $CAPE, $CCL, $CNQ, $KL, $ROK, $BAM, $MSFT, $ITW, $BNS, $CSCO, $ENB, $SPY, $BND, $EFA, $EEM, $VWO, $IEMG, $TXN, $UL, $DIS, $SLYV, $VNQ, $TRV, $IVZ, $JPM, $HDB, $GOOGL, $GOOG, $BKNG, $EXPE, $SWKS, $SWIR, $FSLR","Expectations For The Next Decade https://seekingalpha.com/article/4315341?source=ansh… $AEM, $AYI, $CAPE, $CCL, $CNQ, $KL, $ROK, $BAM, $MSFT, $ITW, $BNS, $CSCO, $ENB, $SPY, $BND, $EFA, $EEM, $VWO, $IEMG, $TXN, $UL, $DIS, $SLYV, $VNQ, $TRV, $IVZ, $JPM, $HDB, $GOOGL, $GOOG, $BKNG, $EXPE, $SWKS, $SWIR, $FSLR
seekingalpha.com
Expectations For The Next Decade
Here is a data-driven estimate of forward return expectations for various asset classes.
1",,,,1,['https://pbs.twimg.com/card_img/1500270515004526596/wPq_-fGx?format=png&name=360x360'],https://twitter.com/philiplemmons/status/1214383644682465280
34,Media Sentiment®,@mediasentiment,2020-01-08T08:01:41.000Z,$TRV  new alert at http://aheadsup.com/twitter/newsentiment.html?user=usequities…  #stocks #daytrading  #NYSE #NASDAQ #market 142,"$TRV  new alert at http://aheadsup.com/twitter/newsentiment.html?user=usequities…  #stocks #daytrading  #NYSE #NASDAQ #market 142
1",,,1,,[],https://twitter.com/mediasentiment/status/1214819448919666688
35,sleekOptions,@sleekoptions,2020-01-09T11:13:25.000Z,"$TRV - View historical options performance for TRV 

https://sleekoptions.com/goodsetups.aspx?sym=TRV…","$TRV - View historical options performance for TRV 

https://sleekoptions.com/goodsetups.aspx?sym=TRV…",,,,,['https://pbs.twimg.com/media/EN1dUzFX4AArPv7?format=jpg&name=small'],https://twitter.com/sleekoptions/status/1215230088133926912
36,Finscreener,@Finscreener_com,2020-01-07T23:19:04.000Z,"$DJI #DOW30 #Stocks with the lowest Price Range Ratio: $BA $XOM $CSCO $MMM $WBA $IBM $PFE $TRV $CVX $DOW
https://finscreener.com/screener/price-range-ratio/stocks/dj30…","$DJI #DOW30 #Stocks with the lowest Price Range Ratio: $BA $XOM $CSCO $MMM $WBA $IBM $PFE $TRV $CVX $DOW
https://finscreener.com/screener/price-range-ratio/stocks/dj30…",,,,,['https://pbs.twimg.com/media/ENtwO3XWkAQQxEJ?format=jpg&name=large'],https://twitter.com/Finscreener_com/status/1214687929538363397
37,Market Statistics,@MarketStatisti1,2020-01-09T21:02:39.000Z,Is $EBAY worth owning @ current price: $dia $spy $uco $gld $iwm $ezu $fxi $xle $xlf $xlk $xlb $xli $xlp $xly $xlu $xlv $jpm $bac $axp $unh $jnj $pfe $mrk $ba $cat $mmm $wmt $dis $hd $trv $xom $cvx $vz $ko $dis $aapl $amzn $pypl $msft $csco $fslr $dhr $seas $aig $tgt $amd $tsla,"Is $EBAY worth owning @ current price: $dia $spy $uco $gld $iwm $ezu $fxi $xle $xlf $xlk $xlb $xli $xlp $xly $xlu $xlv $jpm $bac $axp $unh $jnj $pfe $mrk $ba $cat $mmm $wmt $dis $hd $trv $xom $cvx $vz $ko $dis $aapl $amzn $pypl $msft $csco $fslr $dhr $seas $aig $tgt $amd $tsla
Yes, good company
25%
No, bad name
75%
8 votes
·
Final results",,,,,[],https://twitter.com/MarketStatisti1/status/1215378371816951819
38,sun,@sunshineavenue8,2020-01-07T18:51:02.000Z,$HTH short interest ratio on 2019-05-31 is 4.71 http://sunshineavenue.com/stock/HTH/ $ALL 2.34 $TRV 3.27,$HTH short interest ratio on 2019-05-31 is 4.71 http://sunshineavenue.com/stock/HTH/ $ALL 2.34 $TRV 3.27,,,,,[],https://twitter.com/sunshineavenue8/status/1214620476850528256
39,Ticker Report,@TickerReport,2020-01-08T07:55:57.000Z,Travelers Companies $TRV Lowered to “Underweight” at Wells Fargo & Co http://tickerreport.com/?p=4936065,Travelers Companies $TRV Lowered to “Underweight” at Wells Fargo & Co http://tickerreport.com/?p=4936065,,,,,[],https://twitter.com/TickerReport/status/1214818003923148801
40,US Banking News,@AmericanBanking,2020-01-08T07:13:01.000Z,Travelers Companies Inc $TRV Given Consensus Rating of “Hold” by Brokerages http://americanbankingnews.com/?p=12990550 #stocks,Travelers Companies Inc $TRV Given Consensus Rating of “Hold” by Brokerages http://americanbankingnews.com/?p=12990550 #stocks,,,,,[],https://twitter.com/AmericanBanking/status/1214807201245728768
41,SwingTradeBot,@SwingTradeBot,2020-01-07T14:40:14.000Z,20 DMA Support today: $DEA $REFR $CSQ $BCOR $UNP $TRV $XLF $SO $SWAV $TNA $EZPW $URTY $VSLR $DARE $VCLT $NYT $SWI $IVZ $IPG $FLXN ...,"20 DMA Support today: $DEA $REFR $CSQ $BCOR $UNP $TRV $XLF $SO $SWAV $TNA $EZPW $URTY $VSLR $DARE $VCLT $NYT $SWI $IVZ $IPG $FLXN ...
swingtradebot.com
20 DMA Support Intraday Alerts
Intraday technical analysis stock signals. This screener / scanner finds intraday stock movers making significant technical moves.",,,,,['https://pbs.twimg.com/card_img/1500781476278939653/pnD5c95Y?format=jpg&name=small'],https://twitter.com/SwingTradeBot/status/1214557358736773120
42,SwingTradeBot,@SwingTradeBot,2020-01-09T15:20:26.000Z,Rose Above Upper Bollinger Band today: $ALNY $MBIO $OLED $BAM $XLNX $ECNS $SCON $ITB $PHIO $WM $BURL $MRIN $HYT $TRV $CCS $NAIL $SRRA $RCKT $IFMK ...,"Rose Above Upper Bollinger Band today: $ALNY $MBIO $OLED $BAM $XLNX $ECNS $SCON $ITB $PHIO $WM $BURL $MRIN $HYT $TRV $CCS $NAIL $SRRA $RCKT $IFMK ...
swingtradebot.com
Rose Above Upper Bollinger Band Intraday Alerts
Intraday technical analysis stock signals. This screener / scanner finds intraday stock movers making significant technical moves.",,,,,['https://pbs.twimg.com/card_img/1500736240479576065/PvjTJ7L9?format=jpg&name=small'],https://twitter.com/SwingTradeBot/status/1215292251473108994
43,Investor News,@newsfilterio,2020-01-08T02:13:31.000Z,Notion Partners with Brotherhood Mutual to Protect Places of Worship from Water Leaks and Break-ins $TRV https://newsfilter.io/articles/notion-partners-with-brotherhood-mutual-to-protect-places-of-worship-from-water-leaks-and-break-ins-61ed55294799c954e3c435119f6b7b62…,Notion Partners with Brotherhood Mutual to Protect Places of Worship from Water Leaks and Break-ins $TRV https://newsfilter.io/articles/notion-partners-with-brotherhood-mutual-to-protect-places-of-worship-from-water-leaks-and-break-ins-61ed55294799c954e3c435119f6b7b62…,,,,,[],https://twitter.com/newsfilterio/status/1214731828722118656
44,TeckAnalytics.com,@TeckAnalytics,2020-01-08T13:11:13.000Z,"Updted Target for
$TSLA 475
$MU 59
$BABA 223
$JPM 141
$NVDA 248

$ADBE #FF $AXP $IBM $CSCO $CVX $INTC $DD $JNJ $DIS $MCD $MMM $MSFT $PG $TRV $UNH $NKE $UTX $VZ $WBA $XOM $WYNN $XLNX $ACN $FB $NFLX $AMZN $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $AAPL","Updted Target for
$TSLA 475
$MU 59
$BABA 223
$JPM 141
$NVDA 248

$ADBE #FF $AXP $IBM $CSCO $CVX $INTC $DD $JNJ $DIS $MCD $MMM $MSFT $PG $TRV $UNH $NKE $UTX $VZ $WBA $XOM $WYNN $XLNX $ACN $FB $NFLX $AMZN $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $AAPL
6",,,,6,['https://pbs.twimg.com/media/ENwusDUVUAAavkV?format=png&name=small'],https://twitter.com/TeckAnalytics/status/1214897346774876162
