,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
10,Diogenes,@WallStCynic,2019-01-03T19:54:03.000Z,$MCD going to war with $DNKN is not good news for $DNKN (nor its already beleaguered franchisees).,"$MCD going to war with $DNKN is not good news for $DNKN (nor its already beleaguered franchisees).
McD Truth
@McD_Truth
 · 4 Jan 2019
$MCD has been testing this since Jan 2018 (planning back into ‘17). Dunkins Pres is an ex-McD person so I can only assume he caught whiff of this at our test restaurants and rolled it our first. 

We didn’t copy. BTW, I ate a dozen of these when I was able to test them. #Heavnely twitter.com/Kate_H_Taylor/…
Show this thread
1
1
5",,1,1,5,['https://pbs.twimg.com/profile_images/558094323766808577/cGQnOWvX_mini.jpeg'],https://twitter.com/WallStCynic/status/1080915212595679232
11,Obi,@aaaamhim,2019-01-02T03:38:47.000Z,"$ELED 002 250 mil A/S & 249.5 milli O/S? Shares maxed ran 6000% last year after my alert
$TOPS $OHGI $SHLD $EDU $NBEV $TLRY $CGC $PLAG $NCTY $RGLS $TTNP $HMNY $CASA $CAT $MCD $MMM $RY $AAXJ $SYF $ISRG $MACK $TAOP $KSU $CREG $EBAY $BABA $BLRX $NVCN $SBUX $XOM $C $JPM $FNMA $DRYS","$ELED 002 250 mil A/S & 249.5 milli O/S? Shares maxed ran 6000% last year after my alert
$TOPS $OHGI $SHLD $EDU $NBEV $TLRY $CGC $PLAG $NCTY $RGLS $TTNP $HMNY $CASA $CAT $MCD $MMM $RY $AAXJ $SYF $ISRG $MACK $TAOP $KSU $CREG $EBAY $BABA $BLRX $NVCN $SBUX $XOM $C $JPM $FNMA $DRYS
1",💸,,,1,[],https://twitter.com/aaaamhim/status/1080307391302897664
12,Rob Wilson,@RetailRobWilson,2019-01-02T02:53:39.000Z,"Worth noting... the following North Amer/Euro consumer/retail stocks (I only track 215) have delivered stock price appreciation in each of past 4 years:  $ADS.DE, $AMZN, $COLM, $DG, $DPZ, $DRI, $MCD, $NFLX, $OLLI, $ROST, $RUTH, $SYY, $TJX, $TXRH, $WING.","Worth noting... the following North Amer/Euro consumer/retail stocks (I only track 215) have delivered stock price appreciation in each of past 4 years:  $ADS.DE, $AMZN, $COLM, $DG, $DPZ, $DRI, $MCD, $NFLX, $OLLI, $ROST, $RUTH, $SYY, $TJX, $TXRH, $WING.
2",,,,2,[],https://twitter.com/RetailRobWilson/status/1080296030128680960
13,Stefanie Kammerman/The Stock Whisperer,@VolumePrintcess,2019-01-03T15:57:02.000Z,$DJD Massive prints 2 mil  $32.55 Slow to trade   Dividend stocks $XOM $PG $VZ $KO $PFE $MRK $WBA $MCD  https://screencast.com/t/byn3YBxU7PFC,"$DJD Massive prints 2 mil  $32.55 Slow to trade   Dividend stocks $XOM $PG $VZ $KO $PFE $MRK $WBA $MCD  https://screencast.com/t/byn3YBxU7PFC
1",,,,1,[],https://twitter.com/VolumePrintcess/status/1080855565264408577
14,sun,@sunshineavenue8,2019-01-01T14:51:03.000Z,$YUM short ratio is 2.02 at 2018-12-14 http://sunshineavenue.com/stock/YUM/ $DPZ 2.44 $MCD 1.67 $EAT 10.53 $CMG 3.56,$YUM short ratio is 2.02 at 2018-12-14 http://sunshineavenue.com/stock/YUM/ $DPZ 2.44 $MCD 1.67 $EAT 10.53 $CMG 3.56,,,,,[],https://twitter.com/sunshineavenue8/status/1080114182970896386
15,Money Making Articles Hot Stuff,@mmahotstuff1,2019-01-03T18:28:50.000Z,EPS for McDonald's Corporation $MCD Expected At $1.90 - https://mmahotstuff.com/2019/01/03/eps-for-mcdonalds-corporation-mcd-expected-at-1-90-2.html…,EPS for McDonald's Corporation $MCD Expected At $1.90 - https://mmahotstuff.com/2019/01/03/eps-for-mcdonalds-corporation-mcd-expected-at-1-90-2.html…,,,,,[],https://twitter.com/mmahotstuff1/status/1080893764984627200
16,REurope,@reurope_stock,2019-01-02T13:21:45.000Z,Banque Pictet & Cie Sa Increases Position in Mcdonalds Corp $MCD https://reurope.com/2019/01/02/banque-pictet-cie-sa-increases-position-in-mcdonalds-corp-mcd/…,Banque Pictet & Cie Sa Increases Position in Mcdonalds Corp $MCD https://reurope.com/2019/01/02/banque-pictet-cie-sa-increases-position-in-mcdonalds-corp-mcd/…,,,,,[],https://twitter.com/reurope_stock/status/1080454097814388737
17,jose hernandez,@Maxjoey197Jose,2019-01-02T13:08:34.000Z,"$MCD chart via 
@investingcom
 - //www.investing.com/ https://invst.ly/9o1ap","$MCD chart via 
@investingcom
 - //www.investing.com/ https://invst.ly/9o1ap",,,,,[],https://twitter.com/Maxjoey197Jose/status/1080450779843043328
18,Armed Capital,@ArmedCapital,2019-01-02T13:41:37.000Z,"Watching: $MCD

McDonald's does pretty well when a contraction of spending happens because their price basis on their menu is so low it actually drives business up when people are trying… https://instagram.com/p/BsIlxLeASnX/?utm_source=ig_twitter_share&igshid=1ohclya5m8uu2…","Watching: $MCD

McDonald's does pretty well when a contraction of spending happens because their price basis on their menu is so low it actually drives business up when people are trying… https://instagram.com/p/BsIlxLeASnX/?utm_source=ig_twitter_share&igshid=1ohclya5m8uu2…",,,,,[],https://twitter.com/ArmedCapital/status/1080459096879443968
19,Market Statistics,@MarketStatisti1,2019-01-02T03:32:42.000Z,How will markets perform in January 2019? $spy $dia $iwm $gld $uso $jpm $bac $gs $xom $cvx $mrk $pfe $mcd $hd $dis $jnj $wmt $aapl $intc $msft $caco $fcx $amzn $nflx $twtr $goog $pypl $amd $nvda $bk $tsla $xle $xlk $xlf $xlb $xli $xly $xlp $xlu $xlv $mat $tpr $wba $fxi $sina $tgt,"How will markets perform in January 2019? $spy $dia $iwm $gld $uso $jpm $bac $gs $xom $cvx $mrk $pfe $mcd $hd $dis $jnj $wmt $aapl $intc $msft $caco $fcx $amzn $nflx $twtr $goog $pypl $amd $nvda $bk $tsla $xle $xlk $xlf $xlb $xli $xly $xlp $xlu $xlv $mat $tpr $wba $fxi $sina $tgt
Positive
50%
Negative
50%
38 votes
·
Final results
1",,,1,,[],https://twitter.com/MarketStatisti1/status/1080305860692328450
20,Clark Joseph Kent,@JorelLaraKalel,2019-01-02T22:55:29.000Z,"$1 cocktails and cheesy bacon fries could make Dine Brands, McDonald’s top restaurant stocks in 2019 $DIN $MCD","$1 cocktails and cheesy bacon fries could make Dine Brands, McDonald’s top restaurant stocks in 2019 $DIN $MCD
cnbc.com
$1 cocktails and cheesy bacon fries could make Dine Brands, McDonald's top restaurant stocks in 2019
Mark Kalinowski, president and CEO, Kalinowski Equity Research, put out his 10th annual top restaurant picks Wednesday, naming McDonald's and Dine Brands as his two top stocks for the coming year.",,,,,[],https://twitter.com/JorelLaraKalel/status/1080598484192055296
21,Gary Reiner,@ELPfan,2019-01-01T03:06:41.000Z,"Merck, Pfizer top Dow 2018 standings; Goldman Sachs slides to the bottom...
https://seekingalpha.com/news/3419832?source=ansh… $MRK, $PFE, $MSFT, $NKE, $V, $CSCO, $UNH, $BA, $VZ, $KO, $MCD, $DIS, $INTC, $PG, $AXP, $WMT, $WBA, $AAPL, $JNJ, $JPM, $HD, $TRV, $CVX, $UTX, $XOM, $MMM, $CAT, $DWDP, $IBM, $GS, $GE","Merck, Pfizer top Dow 2018 standings; Goldman Sachs slides to the bottom...
https://seekingalpha.com/news/3419832?source=ansh… $MRK, $PFE, $MSFT, $NKE, $V, $CSCO, $UNH, $BA, $VZ, $KO, $MCD, $DIS, $INTC, $PG, $AXP, $WMT, $WBA, $AAPL, $JNJ, $JPM, $HD, $TRV, $CVX, $UTX, $XOM, $MMM, $CAT, $DWDP, $IBM, $GS, $GE
seekingalpha.com
Merck, Pfizer top Dow 2018 standings; Goldman Sachs slides to the bottom (NYSE:MRK)
Merck (NYSE:MRK) and Pfizer (NYSE:PFE) finish as the year's top gainers on the Dow Jones Industrial Average, as 14 of the 30 stocks in the index end in the green vs.",,,,,['https://pbs.twimg.com/card_img/1500261442888609794/RU36R6cw?format=png&name=240x240'],https://twitter.com/ELPfan/status/1079936924108779520
22,John A. Gordon,@JohnAGordon,2019-01-03T22:53:34.000Z,"$MCD: snacky, sugary, low price, breakfast add ons coming RT: McDonald's is debuting a new menu item that looks straight out of Dunkin's playbook as the fast-food-breakfast battle heats up https://businessinsider.com/mcdonalds-to-debut-donut-sticks-at-breakfast-2019-1?utm_source=twitter&utm_medium=referral&utm_content=topbar&utm_term=desktop&referrer=twitter… via 
@businessinsider","$MCD: snacky, sugary, low price, breakfast add ons coming RT: McDonald's is debuting a new menu item that looks straight out of Dunkin's playbook as the fast-food-breakfast battle heats up https://businessinsider.com/mcdonalds-to-debut-donut-sticks-at-breakfast-2019-1?utm_source=twitter&utm_medium=referral&utm_content=topbar&utm_term=desktop&referrer=twitter… via 
@businessinsider
businessinsider.com
LEAKED: McDonald's is debuting a new menu item as the fast-food breakfast battle heats up
McDonald's is debuting Donut Sticks in February, according to internal documents shared with Business Insider.
1
1",,1,,1,['https://pbs.twimg.com/card_img/1500127303405391875/o0_OHsX6?format=jpg&name=small'],https://twitter.com/JohnAGordon/status/1080960386906578944
23,PeterLekousesJr,@pjl001,2019-01-03T19:40:44.000Z,"McDonald's takes aim at Dunkin' Donuts with new product https://seekingalpha.com/news/3420453?source=ansh… $MCD, $DNKN Great Dividend Stock BUY MCD!","McDonald's takes aim at Dunkin' Donuts with new product https://seekingalpha.com/news/3420453?source=ansh… $MCD, $DNKN Great Dividend Stock BUY MCD!
seekingalpha.com
McDonald's takes aim at Dunkin' Donuts with new product (NYSE:MCD)
McDonald's (MCD -0.2%) plans to debut donut sticks next month in a direct challenge to a similar donut fries products offered by Dunkin' Donuts (NASDAQ:DNKN).Customers will be able to buy...",,,,,['https://pbs.twimg.com/card_img/1500261442888609794/RU36R6cw?format=png&name=240x240'],https://twitter.com/pjl001/status/1080911860050739200
24,The Casual Smart,@The_CasualSmart,2019-01-01T16:52:35.000Z,What’s Propelling Mcdonalds Corporation $MCD After Higher Shorts Reported? https://cardinalweekly.com/whats-propelling-mcdonalds-corporation-nysemcd-after-higher-shorts-reported/…,What’s Propelling Mcdonalds Corporation $MCD After Higher Shorts Reported? https://cardinalweekly.com/whats-propelling-mcdonalds-corporation-nysemcd-after-higher-shorts-reported/…,,,,,[],https://twitter.com/The_CasualSmart/status/1080144768179539968
25,The Lincolnian,@ThisLincolnian,2019-01-01T10:01:59.000Z,Head-To-Head Review: Mcdonald’s $MCD & Chanticleer $BURG http://thelincolnianonline.com/?p=2598612,Head-To-Head Review: Mcdonald’s $MCD & Chanticleer $BURG http://thelincolnianonline.com/?p=2598612,,,,,[],https://twitter.com/ThisLincolnian/status/1080041438086381568
26,Stock Traders Daily,@marketcycles,2019-01-02T00:56:37.000Z,Mcdonald's $MCD Technical Update,"Mcdonald's $MCD Technical Update
news.stocktradersdaily.com
$MCD | Mcdonald's $$MCD Technical Update (MCD)",,,,,['https://pbs.twimg.com/card_img/1500065984916246531/drNramCN?format=jpg&name=small'],https://twitter.com/marketcycles/status/1080266578866913280
27,Ryan Davidson,@RyanSTTrader,2019-01-03T01:48:09.000Z,$MCD Notice how all the Trumpsters are supporting the white man while the others defend the black female worker. You go girl - beat that ass,$MCD Notice how all the Trumpsters are supporting the white man while the others defend the black female worker. You go girl - beat that ass,,,,,[],https://twitter.com/RyanSTTrader/status/1080641935314948096
28,Money Making Articles Hot Stuff,@mmahotstuff1,2019-01-02T13:22:20.000Z,"As Mcdonalds Corp $MCD Market Valuation Rose, Banque Pictet & Cie Sa Raised Holding by $11.30 Million - https://mmahotstuff.com/2019/01/02/as-mcdonalds-corp-mcd-market-valuation-rose-banque-pictet-cie-sa-raised-holding-by-11-30-million.html…","As Mcdonalds Corp $MCD Market Valuation Rose, Banque Pictet & Cie Sa Raised Holding by $11.30 Million - https://mmahotstuff.com/2019/01/02/as-mcdonalds-corp-mcd-market-valuation-rose-banque-pictet-cie-sa-raised-holding-by-11-30-million.html…",,,,,[],https://twitter.com/mmahotstuff1/status/1080454245730709504
29,Ticker Report,@TickerReport,2019-01-01T13:23:41.000Z,$1.89 EPS Expected for Mcdonald’s Corp $MCD This Quarter http://tickerreport.com/?p=4051769,$1.89 EPS Expected for Mcdonald’s Corp $MCD This Quarter http://tickerreport.com/?p=4051769,,,,,[],https://twitter.com/TickerReport/status/1080092195267530752
30,The Market is Open,@themarketisopen,2019-01-03T14:21:21.000Z,$MCD Why there are no McDonald's in this country in South America http://bit.ly/2Vt2GYL,$MCD Why there are no McDonald's in this country in South America http://bit.ly/2Vt2GYL,,,,,[],https://twitter.com/themarketisopen/status/1080831486528548864
31,McD Truth,@McD_Truth,2019-01-03T19:31:04.000Z,"Here was an allergy article written 12 months ago about the donut sticks test... $MCD

https://foodallergy.org/mcdonalds-usa-offers-donut-sticks-in-select-restaurants…","Here was an allergy article written 12 months ago about the donut sticks test... $MCD

https://foodallergy.org/mcdonalds-usa-offers-donut-sticks-in-select-restaurants…
1
2",,1,,2,[],https://twitter.com/McD_Truth/status/1080909428134760458
32,Clark Joseph Kent,@JorelLaraKalel,2019-01-02T18:11:43.000Z,6 Dividend Stocks to Buy for 2019 http://bit.ly/2TlHYs7 $AEP $KO $XOM $MCD $PG $PFE,"6 Dividend Stocks to Buy for 2019 http://bit.ly/2TlHYs7 $AEP $KO $XOM $MCD $PG $PFE
247wallst.com
The Bottom May Finally Be Near: 6 Dividend Stocks to Buy for 2019
These six safer stocks all carry Merrill Lynch’s best volatility risk rating and pay dependable dividends. They offer reasonable entry points too.",,,,,[],https://twitter.com/JorelLaraKalel/status/1080527069254217729
33,The Market is Open,@themarketisopen,2019-01-03T19:31:59.000Z,$MCD McDonald's reportedly will sell its own version of Dunkin's Donut Fries http://bit.ly/2QmRv0f,$MCD McDonald's reportedly will sell its own version of Dunkin's Donut Fries http://bit.ly/2QmRv0f,,,,,[],https://twitter.com/themarketisopen/status/1080909656120188928
34,The Market is Open,@themarketisopen,2019-01-02T23:26:07.000Z,"$CEO $MCD $1 cocktails and cheesy bacon fries could make Dine Brands, McDonald's top restaurant stocks in 2019 http://bit.ly/2F6HNgC","$CEO $MCD $1 cocktails and cheesy bacon fries could make Dine Brands, McDonald's top restaurant stocks in 2019 http://bit.ly/2F6HNgC",,,,,[],https://twitter.com/themarketisopen/status/1080606193549230081
35,Obi,@aaaamhim,2019-01-01T00:11:57.000Z,"Check out $NSPX Dr. Santosh Kesari, a recipient of the first annual Glioblastoma Multiforme Heroes Awards.
https://curetoday.com/cure-tv/santosh-kesari-on-thinking-outside-the-box-in-gbm-research…
$TOPS $OHGI $SHLD $EDU $NBEV $TLRY $CGC $PLAG $NCTY $RGLS $TTNP $HMNY $CASA $CAT $MCD $MMM $RY $AAXJ $SYF $ISRG $MACK $TAOP $KSU $CREG $EBAY $BABA $s","Check out $NSPX Dr. Santosh Kesari, a recipient of the first annual Glioblastoma Multiforme Heroes Awards.
https://curetoday.com/cure-tv/santosh-kesari-on-thinking-outside-the-box-in-gbm-research…
$TOPS $OHGI $SHLD $EDU $NBEV $TLRY $CGC $PLAG $NCTY $RGLS $TTNP $HMNY $CASA $CAT $MCD $MMM $RY $AAXJ $SYF $ISRG $MACK $TAOP $KSU $CREG $EBAY $BABA $s
curetoday.com
Santosh Kesari on Thinking Outside the Box in GBM Research
Santosh Kesari discusses the need to think outside the box when conducting research in glioblastoma multiforme (GBM).
1
2",,,1,2,[],https://twitter.com/aaaamhim/status/1079892949205282816
36,Technically,@techanalysis,2019-01-03T19:22:16.000Z,"@jimcramer
 setting my lowball GTC orders in the event the machines get squirrelly.  Lots to love in the “M” folder: $MA $MSFT $MCD $MRK.  Feel like I need an industrial to diversify....hmmm? $MMM?","@jimcramer
 setting my lowball GTC orders in the event the machines get squirrelly.  Lots to love in the “M” folder: $MA $MSFT $MCD $MRK.  Feel like I need an industrial to diversify....hmmm? $MMM?",,,,,[],https://twitter.com/techanalysis/status/1080907213600968704
37,McD Truth,@McD_Truth,2019-01-03T23:22:55.000Z,"Replying to 
@JohnAGordon
 and 
@BusinessInsider","Replying to 
@JohnAGordon
 and 
@BusinessInsider
$MCD has been testing these for over 1 year. Either it’s a complete coincidence or Dunkin sniffed out our test and brought it out to market first. This article is a year old talking about McD doing this. 

https://foodallergy.org/mcdonalds-usa-offers-donut-sticks-in-select-restaurants…",,,,,[],https://twitter.com/McD_Truth/status/1080967773419986944
38,Dakota Financial,@dakotafinancial,2019-01-01T13:20:18.000Z,Mcdonald’s Corp $MCD Expected to Announce Earnings of $1.89 Per Share http://dakotafinancialnews.com/?p=738553,Mcdonald’s Corp $MCD Expected to Announce Earnings of $1.89 Per Share http://dakotafinancialnews.com/?p=738553,,,,,[],https://twitter.com/dakotafinancial/status/1080091343655964672
39,The Lincolnian,@ThisLincolnian,2019-01-03T19:36:02.000Z,Zacks: Analysts Expect Mcdonald’s Corp $MCD Will Announce Quarterly Sales of $5.16 Billion http://thelincolnianonline.com/?p=2602874,Zacks: Analysts Expect Mcdonald’s Corp $MCD Will Announce Quarterly Sales of $5.16 Billion http://thelincolnianonline.com/?p=2602874,,,,,[],https://twitter.com/ThisLincolnian/status/1080910676019765249
40,Ticker Report,@TickerReport,2019-01-03T10:16:40.000Z,Traders Sell Shares of Mcdonald’s $MCD on Strength $MCD http://tickerreport.com/?p=4054680,Traders Sell Shares of Mcdonald’s $MCD on Strength $MCD http://tickerreport.com/?p=4054680,,,,,[],https://twitter.com/TickerReport/status/1080769909691424768
41,Selena Maranjian,@SelenaMaranjian,2019-01-02T16:55:22.000Z,"3 Overlooked Growth Stocks for 2019 
@themotleyfool
 #stocks $ARCO, $ZUO, $CRM, $MCD, $AMZN, $AAPL, $NFLX #growthstocks #investing #salesforce","3 Overlooked Growth Stocks for 2019 
@themotleyfool
 #stocks $ARCO, $ZUO, $CRM, $MCD, $AMZN, $AAPL, $NFLX #growthstocks #investing #salesforce
fool.com
3 Overlooked Growth Stocks for 2019 @themotleyfool #stocks $CRM $ARCO $ZUO $MCD $NFLX $AAPL $AMZN
The second is like McDonald's -- but with a twist.",,,,,[],https://twitter.com/SelenaMaranjian/status/1080507856598851584
42,Daily Political,@dailypoliticaln,2019-01-01T13:21:06.000Z,Zacks: Brokerages Expect Mcdonald’s Corp $MCD to Post $1.89 EPS http://dailypolitical.com/?p=2619362,Zacks: Brokerages Expect Mcdonald’s Corp $MCD to Post $1.89 EPS http://dailypolitical.com/?p=2619362,,,,,[],https://twitter.com/dailypoliticaln/status/1080091546282835968
43,Watchlist News,@WatchlistN,2019-01-03T10:12:53.000Z,Investors Sell Mcdonald’s $MCD on Strength $MCD http://zpr.io/6Q26b,Investors Sell Mcdonald’s $MCD on Strength $MCD http://zpr.io/6Q26b,,,,,[],https://twitter.com/WatchlistN/status/1080768956129034245
44,McD Truth,@McD_Truth,2019-01-04T14:03:18.000Z,"News finally broke abt $MCD donut sticks. They are phenomenal. I ate a dozen

No we didn’t copy $DNKN. We started our test around 1/18, Dunkin tested theirs after us in 3/18. Yes, they rolled it out quicker but I do wonder if they did copy given their leadership 
@Kate_H_Taylor","News finally broke abt $MCD donut sticks. They are phenomenal. I ate a dozen

No we didn’t copy $DNKN. We started our test around 1/18, Dunkin tested theirs after us in 3/18. Yes, they rolled it out quicker but I do wonder if they did copy given their leadership 
@Kate_H_Taylor
12
11
20",,12,11,20,['https://pbs.twimg.com/media/DwEn9qzWkAExjC2?format=jpg&name=small'],https://twitter.com/McD_Truth/status/1081189331279192065
45,"John Sinclair, Ph.D.",@TradeWithDrJohn,2019-01-05T02:20:03.000Z,"$MCD #bh50k  ... as I said on the video last night, I missed that channel tag, but the real move I wanted to catch is the short at 180-182.  Would have been nice to catch this last piece up, but playing it safe.  The short from 182 area should be very nice!","$MCD #bh50k  ... as I said on the video last night, I missed that channel tag, but the real move I wanted to catch is the short at 180-182.  Would have been nice to catch this last piece up, but playing it safe.  The short from 182 area should be very nice!
2
2
14",,2,2,14,['https://pbs.twimg.com/media/DwHQRoQX0AAPMCl?format=jpg&name=small'],https://twitter.com/TradeWithDrJohn/status/1081374739438944257
46,"John Sinclair, Ph.D.",@TradeWithDrJohn,2019-01-04T16:00:37.000Z,$MCD and $SBUX... missed entries but couldn’t gamble into binary event.  So... looking at $NKE under 74 and $COST under 204.50,"$MCD and $SBUX... missed entries but couldn’t gamble into binary event.  So... looking at $NKE under 74 and $COST under 204.50
6
2
24",,6,2,24,[],https://twitter.com/TradeWithDrJohn/status/1081218852262957061
47,"Mafia Medium,Mafia Signal,Mafia Zero Point",,2019-01-04T05:40:10.000Z,"$MCD
McDonalds","$MCD
McDonalds",📡 🦻 🤯 🔮,,,,['https://pbs.twimg.com/media/DwC0zZQU8AESs3N?format=jpg&name=small'],https://twitter.com/Mafia_Medium/status/1081062713437040640
48,Jon Andersen,@AndersenBands,2019-01-06T22:35:23.000Z,"Top 5 LT prime yielding dividend Aristocrats momentum: $PG $MCD $CLX $KMB $KO 
Bottom 5: $ADM $DOV $PNR $EMR $CAH 
https://bit.ly/2FdyqeX","Top 5 LT prime yielding dividend Aristocrats momentum: $PG $MCD $CLX $KMB $KO 
Bottom 5: $ADM $DOV $PNR $EMR $CAH 
https://bit.ly/2FdyqeX",,,,,['https://pbs.twimg.com/media/DwQwWmtWkAEK5pI?format=jpg&name=small'],https://twitter.com/AndersenBands/status/1082042977252458496
49,Jon Andersen,@AndersenBands,2019-01-06T22:44:46.000Z,"Top 5 long-term momentum stocks of the Dow 30: $MRK $PG $MCD $PFE $VZ 
 
Bottom 5: $XOM $ACN $UTX $AAPL $G  
https://bit.ly/2TA6eHb $DJIA $DIA","Top 5 long-term momentum stocks of the Dow 30: $MRK $PG $MCD $PFE $VZ 
 
Bottom 5: $XOM $ACN $UTX $AAPL $G  
https://bit.ly/2TA6eHb $DJIA $DIA",,,,,['https://pbs.twimg.com/media/DwQygDJW0AAWr6Y?format=jpg&name=small'],https://twitter.com/AndersenBands/status/1082045338641403904
