,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
2006,Chameleon Options,@MC_OptionTrades,2019-09-06T19:58:10.000Z,$TRV 20-Sep-19 Straddle Implies a ±2.3% move. Sep 9 Barclays Global Financial Services Conference https://marketchameleon.com/Overview/TRV/OptionSummary/…,$TRV 20-Sep-19 Straddle Implies a ±2.3% move. Sep 9 Barclays Global Financial Services Conference https://marketchameleon.com/Overview/TRV/OptionSummary/…,🦎,,,,[],https://twitter.com/MC_OptionTrades/status/1170063664294051841
2007,MarketBeat,@MarketBeatCom,2019-09-06T14:51:36.000Z,Zacks: Analysts Expect Travelers Companies Inc $TRV to Post $2.37 EPS http://thecerbatgem.com/?p=3193311,Zacks: Analysts Expect Travelers Companies Inc $TRV to Post $2.37 EPS http://thecerbatgem.com/?p=3193311,,,,,[],https://twitter.com/MarketBeatCom/status/1169986510923468801
2008,Chameleon,@MarketChmln,2019-09-06T11:29:26.000Z,$TRV Goes ex div on Monday for $0.82. It has increased its div 3 times in 3 years. Annual Yld is 2.2% https://marketchameleon.com/Overview/TRV/Dividends/…,$TRV Goes ex div on Monday for $0.82. It has increased its div 3 times in 3 years. Annual Yld is 2.2% https://marketchameleon.com/Overview/TRV/Dividends/…,🦎,,,,[],https://twitter.com/MarketChmln/status/1169935634770870272
2009,Mark Mandel,@markmandel109,2019-09-06T14:05:57.000Z,"Replying to 
@BeFullyInformed","Replying to 
@BeFullyInformed
re: $TRV and it's kind of run away this morning as it is.  :(",,,,,[],https://twitter.com/markmandel109/status/1169975022749773824
2010,Mark Mandel,@markmandel109,2019-09-06T14:01:54.000Z,"Replying to 
@BeFullyInformed","Replying to 
@BeFullyInformed
$TRV has Sept20 & Oct18 Expiry dates. Note states Sept13.
1",,1,,,[],https://twitter.com/markmandel109/status/1169974005433958400
2011,Dávid Daubner,@DavidDaubner,2019-09-05T19:04:06.000Z,"#DJI #Stocks with the best performance to 52 week high: $V $HD $PG $KO $MRK $MCD $MSFT $WMT $NKE $TRV
https://finscreener.com/screener/price-range-ratio?&o=1009…","#DJI #Stocks with the best performance to 52 week high: $V $HD $PG $KO $MRK $MCD $MSFT $WMT $NKE $TRV
https://finscreener.com/screener/price-range-ratio?&o=1009…",,,,,['https://pbs.twimg.com/media/EDuQu6gXkAAN9Zw?format=jpg&name=large'],https://twitter.com/DavidDaubner/status/1169687668885786626
2012,Tickeron,@Tickeron,2019-09-04T12:16:46.000Z,"$TRV's Aroon indicator reaches into Uptrend on August 15, 2019. View odds for this and other indicators: https://tickeron.com/go/714203 #TravelersCompanies #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today","$TRV's Aroon indicator reaches into Uptrend on August 15, 2019. View odds for this and other indicators: https://tickeron.com/go/714203 #TravelersCompanies #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today",,,,,['https://pbs.twimg.com/media/EDnp6awUYAAcd3-?format=jpg&name=small'],https://twitter.com/Tickeron/status/1169222770720247809
2013,Community Financial,@CFinancialNews,2019-09-05T06:44:15.000Z,Travelers Companies Inc $TRV Receives Consensus Recommendation of “Hold” from Analysts http://americanbankingnews.com/?p=11713186 #markets,Travelers Companies Inc $TRV Receives Consensus Recommendation of “Hold” from Analysts http://americanbankingnews.com/?p=11713186 #markets,,,,,[],https://twitter.com/CFinancialNews/status/1169501477154512896
2014,US Banking News,@AmericanBanking,2019-09-06T15:00:16.000Z,Zacks: Analysts Expect Travelers Companies Inc $TRV to Post $2.37 EPS http://americanbankingnews.com/?p=11728713 #stocks,Zacks: Analysts Expect Travelers Companies Inc $TRV to Post $2.37 EPS http://americanbankingnews.com/?p=11728713 #stocks,,,,,[],https://twitter.com/AmericanBanking/status/1169988691307171841
2015,Dávid Daubner,@DavidDaubner,2019-09-05T19:03:47.000Z,"#DJI #Stocks with the highest Price Range Ratio: $PG $HD $V $MCD $KO $MSFT $MRK $WMT $NKE $TRV
https://finscreener.com/screener/price-range-ratio…","#DJI #Stocks with the highest Price Range Ratio: $PG $HD $V $MCD $KO $MSFT $MRK $WMT $NKE $TRV
https://finscreener.com/screener/price-range-ratio…",,,,,['https://pbs.twimg.com/media/EDuQqMHXUAAMgsv?format=jpg&name=large'],https://twitter.com/DavidDaubner/status/1169687586920697857
2016,Ticker Report,@TickerReport,2019-09-06T14:52:29.000Z,Zacks: Analysts Expect Travelers Companies Inc $TRV to Post $2.37 EPS http://tickerreport.com/?p=4603215,Zacks: Analysts Expect Travelers Companies Inc $TRV to Post $2.37 EPS http://tickerreport.com/?p=4603215,,,,,[],https://twitter.com/TickerReport/status/1169986734173634560
2017,Community Financial,@CFinancialNews,2019-09-06T15:00:16.000Z,Zacks: Analysts Expect Travelers Companies Inc $TRV to Post $2.37 EPS http://americanbankingnews.com/?p=11728713 #markets,Zacks: Analysts Expect Travelers Companies Inc $TRV to Post $2.37 EPS http://americanbankingnews.com/?p=11728713 #markets,,,,,[],https://twitter.com/CFinancialNews/status/1169988694033489920
2018,"JD Henning, PhD, CFE, CAMS",@jdhenning,2019-09-07T17:16:12.000Z,"Week 37 Breakout Picks $BEST $SKX and $TRV  with last week picks $INTC  +7.4% and $CAT  +3.11% $SONO +9% in the short trading week.  Fed QT stopped last week.  Momentum Gauge reversing positive.  Plus 15 more picks.

https://seekingalpha.com/article/4290322-week-37-breakout-forecast-short-term-picks-give-edge…","Week 37 Breakout Picks $BEST $SKX and $TRV  with last week picks $INTC  +7.4% and $CAT  +3.11% $SONO +9% in the short trading week.  Fed QT stopped last week.  Momentum Gauge reversing positive.  Plus 15 more picks.

https://seekingalpha.com/article/4290322-week-37-breakout-forecast-short-term-picks-give-edge…",,,,,['https://pbs.twimg.com/media/ED4LOBEXoAEJ8MB?format=jpg&name=small'],https://twitter.com/jdhenning/status/1170385290873065472
2019,TeckAnalytics.com,@TeckAnalytics,2019-09-09T13:40:51.000Z,"Buy stocks TGT met for $MU $INTC $VZ

$IBM $ADBE #FF $AXP $BA $CAT $CSCO $CVX $DIS $DD $JNJ $JPM $MCD $MMM $MSFT $NKE $PG $TRV $UNH $UTX $VZ $WBA $XOM $WYNN $XLNX $ACN $FB $NFLX $AMZN $DLTR $EA $BABA $SPY $TSLA $GOLD $SPX $DOW $HD $GS $INTC $GDX","Buy stocks TGT met for $MU $INTC $VZ

$IBM $ADBE #FF $AXP $BA $CAT $CSCO $CVX $DIS $DD $JNJ $JPM $MCD $MMM $MSFT $NKE $PG $TRV $UNH $UTX $VZ $WBA $XOM $WYNN $XLNX $ACN $FB $NFLX $AMZN $DLTR $EA $BABA $SPY $TSLA $GOLD $SPX $DOW $HD $GS $INTC $GDX
1",,,,1,['https://pbs.twimg.com/media/EEBtGa4UUAAjYkk?format=png&name=small'],https://twitter.com/TeckAnalytics/status/1171055869196304384
2020,sun,@sunshineavenue8,2019-09-08T19:00:02.000Z,$AFG short ratio is 1.91 at 2019-05-31 http://sunshineavenue.com/stock/AFG/ $RLI 17.28 $L 2.93 $MKL 3.81 $TRV 3.27,$AFG short ratio is 1.91 at 2019-05-31 http://sunshineavenue.com/stock/AFG/ $RLI 17.28 $L 2.93 $MKL 3.81 $TRV 3.27,,,,,[],https://twitter.com/sunshineavenue8/status/1170773808950730753
2021,Market Edge,@MarketedgePro,2019-09-09T14:23:59.000Z,We have 105 Upgraded inc $AIV $CCL $CRM $LEN $NKE $TRV $WIFI and 24 downgrades inc $CZR $GFI $PM. Get finished #TechnicalAnalysis on 3300+ #stocks to help you find the right stocks at the right time. Gat a 2 week free trial http://marketedge.com #investing #StockMarket #NASDAQ,We have 105 Upgraded inc $AIV $CCL $CRM $LEN $NKE $TRV $WIFI and 24 downgrades inc $CZR $GFI $PM. Get finished #TechnicalAnalysis on 3300+ #stocks to help you find the right stocks at the right time. Gat a 2 week free trial http://marketedge.com #investing #StockMarket #NASDAQ,,,,,['https://pbs.twimg.com/media/EEB2-qDUEAAMD17?format=png&name=900x900'],https://twitter.com/MarketedgePro/status/1171066724608704513
2022,SwingTradeBot,@SwingTradeBot,2019-09-09T15:31:41.000Z,Fell Below 50 DMA today: $TRV ...,"Fell Below 50 DMA today: $TRV ...
swingtradebot.com
Fell Below 50 DMA Intraday Alerts
Intraday technical analysis stock signals. This screener / scanner finds intraday stock movers making significant technical moves.",,,,,['https://pbs.twimg.com/card_img/1500788664766509057/d2Ean3dr?format=jpg&name=small'],https://twitter.com/SwingTradeBot/status/1171083762295349253
2023,SwingTradeBot,@SwingTradeBot,2019-09-09T19:33:40.000Z,50 DMA Support today: $TRV $IPFF ...,"50 DMA Support today: $TRV $IPFF ...
swingtradebot.com
50 DMA Support Intraday Alerts
Intraday technical analysis stock signals. This screener / scanner finds intraday stock movers making significant technical moves.",,,,,['https://pbs.twimg.com/card_img/1498910003641864193/GcayR9IP?format=jpg&name=small'],https://twitter.com/SwingTradeBot/status/1171144659785138176
2024,TickWatcher,@MITickWatcher,2019-09-09T16:00:00.000Z,"#Dividend Today
$ANAT $ANTM $AUBN $BHFAP $CASH $CBS $CBS/A $CME $CNO $DHF $GBL $ICL $ITT $KEQU $KTB $LADR $LOB $MGM $MOV $MOX $MTEX $OXY $PPL $PPR $PWOD $RICK $SJI $STE $STNG $TRV $TU $UBCP $UMBF $UVSP $VCIF $VCTR $VFC 
Free stocks app","#Dividend Today
$ANAT $ANTM $AUBN $BHFAP $CASH $CBS $CBS/A $CME $CNO $DHF $GBL $ICL $ITT $KEQU $KTB $LADR $LOB $MGM $MOV $MOX $MTEX $OXY $PPL $PPR $PWOD $RICK $SJI $STE $STNG $TRV $TU $UBCP $UMBF $UVSP $VCIF $VCTR $VFC 
Free stocks app
Super Stocks with Options
Super Stocks is a free all-in-one stock market station, intelligent stocks portfolio tracker with comprehensive real-time alerts, and advanced options research. ALL-IN-ONE MARKET STATION ---------...
4.46731/5.0 stars – 5,628 ratings",,,,,[],https://twitter.com/MITickWatcher/status/1171090889424416770
2025,Lazer,@TEEELAZER,2019-09-08T23:59:12.000Z,"$TRV
Hurricanes are bullish . . . Why? Cause #FOMO pays

Up Month https://tradingview.com/x/KR8obbta/

FTFC is up if Day is up come Monday","$TRV
Hurricanes are bullish . . . Why? Cause #FOMO pays

Up Month https://tradingview.com/x/KR8obbta/

FTFC is up if Day is up come Monday",,,,,[],https://twitter.com/TEEELAZER/status/1170849096984190976
2026,US Banking News,@AmericanBanking,2019-09-08T10:01:00.000Z,Travelers Companies Inc $TRV Expected to Post Quarterly Sales of $7.86 Billion http://americanbankingnews.com/?p=11751499 #stocks,Travelers Companies Inc $TRV Expected to Post Quarterly Sales of $7.86 Billion http://americanbankingnews.com/?p=11751499 #stocks,,,,,[],https://twitter.com/AmericanBanking/status/1170638155151810560
2027,SwingTradeBot,@SwingTradeBot,2019-09-09T22:47:43.000Z,Scan results - Stochastic Sell Signal today: $T $HDS $DLR $TRI $EAF $IDXX $GPN $HES $MKTX $INXN $GD $MA $INFO $TRV $ROP $AAT $BAX $CINF $VRSK $IT ...,"Scan results - Stochastic Sell Signal today: $T $HDS $DLR $TRI $EAF $IDXX $GPN $HES $MKTX $INXN $GD $MA $INFO $TRV $ROP $AAT $BAX $CINF $VRSK $IT ...
swingtradebot.com
Stochastic Sell Signal on 02/18/2022 Stock Screen Results
Stock Screen: A sell signal is given when the Stochastic is above the 80 overbought line and the %K line crosses below the %D line for 02/18/2022",,,,,[],https://twitter.com/SwingTradeBot/status/1171193496449036289
2028,Community Financial,@CFinancialNews,2019-09-08T10:01:00.000Z,Travelers Companies Inc $TRV Expected to Post Quarterly Sales of $7.86 Billion http://americanbankingnews.com/?p=11751499 #markets,Travelers Companies Inc $TRV Expected to Post Quarterly Sales of $7.86 Billion http://americanbankingnews.com/?p=11751499 #markets,,,,,[],https://twitter.com/CFinancialNews/status/1170638157274071040
2029,CustomStockAlerts,@StockAlerts,2019-09-11T10:25:51.000Z,"My #Dividend Growth Portfolio August Update: 44 Holdings, 3 New, 5 Buys, 3.45% Yield https://seekingalpha.com/article/4290834?source=ansh… $AAPL, $ABBV,$CSCO, $CVS, $DIS, $GLW, $HD, $IRM, $ITW, $JNJ, $JPM, $MA, $MDT, $MMM, $MO, $NKE, $NLY, $PRU, $SBUX, $SCHD, $SKT, $SPG, $SPYD, $SWK, $T, $TRV, $UTX $WBA, $WFC","My #Dividend Growth Portfolio August Update: 44 Holdings, 3 New, 5 Buys, 3.45% Yield https://seekingalpha.com/article/4290834?source=ansh… $AAPL, $ABBV,$CSCO, $CVS, $DIS, $GLW, $HD, $IRM, $ITW, $JNJ, $JPM, $MA, $MDT, $MMM, $MO, $NKE, $NLY, $PRU, $SBUX, $SCHD, $SKT, $SPG, $SPYD, $SWK, $T, $TRV, $UTX $WBA, $WFC
1",,,,1,[],https://twitter.com/StockAlerts/status/1171731573068238849
2030,philip Lemmons,@philiplemmons,2019-09-12T10:22:09.000Z,"Financials climb as risk-off boosts Treasury yields https://seekingalpha.com/news/3497434?source=ansh… $XLF, $KBE, $BAC, $C, $JPM, $WFC, $GS, $MS, $BHF, $MET, $PRU, $MFC, $TRV, $AIG, $ALL","Financials climb as risk-off boosts Treasury yields https://seekingalpha.com/news/3497434?source=ansh… $XLF, $KBE, $BAC, $C, $JPM, $WFC, $GS, $MS, $BHF, $MET, $PRU, $MFC, $TRV, $AIG, $ALL
seekingalpha.com
Financials climb as risk-off boosts Treasury yields (NYSEARCA:XLF)
Financial stocks surge as Treasurys fall, pushing yields up and unwinding the yield curve inversion.The 2-year Treasury yield jumps 12 basis points to 1.548% and the 10-year yield climbs 10...",,,,,['https://pbs.twimg.com/card_img/1501782713631600646/FEOQQkOb?format=png&name=240x240'],https://twitter.com/philiplemmons/status/1172093029068546049
2031,philip Lemmons,@philiplemmons,2019-09-10T18:05:55.000Z,"Recession Obsession And Full Portfolio Review https://seekingalpha.com/article/4290758?source=ansh… $APPL, $BAM, $BIL, $DFS, $DIS, $EEM, $ENB, $GLD, $SBUX, $SLV, $SPY, $TRV, $VEA, $VNQ, $VWO, $ADBE, $GOOGL, $V","Recession Obsession And Full Portfolio Review https://seekingalpha.com/article/4290758?source=ansh… $APPL, $BAM, $BIL, $DFS, $DIS, $EEM, $ENB, $GLD, $SBUX, $SLV, $SPY, $TRV, $VEA, $VNQ, $VWO, $ADBE, $GOOGL, $V
seekingalpha.com
Recession Obsession And Full Portfolio Review
An overview of recession indicators and how to avoid decision paralysis.",,,,,[],https://twitter.com/philiplemmons/status/1171484964430368769
2032,GuruFocus,@gurufocus,2019-09-12T21:01:44.000Z,US Indexes Gain on Thursday With Improved Global Outlook http://gurufocus.com/news/945706  $TRV,"US Indexes Gain on Thursday With Improved Global Outlook http://gurufocus.com/news/945706  $TRV
1
1",,,1,1,['https://pbs.twimg.com/media/EESuyeDWkAskPQY?format=jpg&name=small'],https://twitter.com/gurufocus/status/1172253986608549893
2033,GuruFocus,@gurufocus,2019-09-10T15:40:42.000Z,"Dow market movers Tuesday morning:

$DOW +3.16%
$CVX +2.8%
$BA +1.88%
$XOM +1.53%
$WBA +1.4%

$V -4.05%
$MCD -3.26%
$MRK -2.83%
$AXP -2.52%
$TRV -2.22%","Dow market movers Tuesday morning:

$DOW +3.16%
$CVX +2.8%
$BA +1.88%
$XOM +1.53%
$WBA +1.4%

$V -4.05%
$MCD -3.26%
$MRK -2.83%
$AXP -2.52%
$TRV -2.22%
2
1",,,2,1,[],https://twitter.com/gurufocus/status/1171448420659159041
2034,TeckAnalytics.com,@TeckAnalytics,2019-09-11T14:00:52.000Z,"Bull run TGT met for $CAT $WBA
TGT waiting for
$MU 51
$NVDA 183
$INTC 52

$IBM $ADBE #FF $AXP $BA $CSCO $CVX $DIS $DD $JNJ $JPM $MCD $MMM $MSFT $NKE $PG $TRV $UNH $UTX $VZ $XOM $WYNN $XLNX $ACN $FB $NFLX $AMZN $DLTR $EA $BABA $SPY $TSLA $GOLD $SPX $DOW $HD $GS $GDX $AAPL $GOOGL","Bull run TGT met for $CAT $WBA
TGT waiting for
$MU 51
$NVDA 183
$INTC 52

$IBM $ADBE #FF $AXP $BA $CSCO $CVX $DIS $DD $JNJ $JPM $MCD $MMM $MSFT $NKE $PG $TRV $UNH $UTX $VZ $XOM $WYNN $XLNX $ACN $FB $NFLX $AMZN $DLTR $EA $BABA $SPY $TSLA $GOLD $SPX $DOW $HD $GS $GDX $AAPL $GOOGL
2",,,,2,[],https://twitter.com/TeckAnalytics/status/1171785683653971968
2035,julieyoung456,@julieyoung456,2019-09-12T20:26:54.000Z,"September 12: US Indexes Gain Thursday with Improved Global Outlook
S&P 500 gains 0.29%
https://gurufocus.com/news/945706
$V $TRV $MMM $MSFT #USindexes #DowJones #SP500 #Nasdaq #ChinaTrade #EuropeanCentralBank","September 12: US Indexes Gain Thursday with Improved Global Outlook
S&P 500 gains 0.29%
https://gurufocus.com/news/945706
$V $TRV $MMM $MSFT #USindexes #DowJones #SP500 #Nasdaq #ChinaTrade #EuropeanCentralBank
gurufocus.com
US Indexes Gain on Thursday With Improved Global Outlook
S&P 500 gains 0.29%
1",,,1,,['https://pbs.twimg.com/card_img/1499586531815673857/75xaUs5h?format=jpg&name=small'],https://twitter.com/julieyoung456/status/1172245219737243650
2036,StockMarketScoop,@StockScoops,2019-09-11T06:19:20.000Z,"The Travelers Companies, Inc. (NYSE:TRV): A look inside the numbers https://lenoxledger.com/the-travelers-companies-inc-nysetrv-a-look-inside-the-numbers/… $TRV #stocks #stockmarket","The Travelers Companies, Inc. (NYSE:TRV): A look inside the numbers https://lenoxledger.com/the-travelers-companies-inc-nysetrv-a-look-inside-the-numbers/… $TRV #stocks #stockmarket",,,,,[],https://twitter.com/StockScoops/status/1171669536585785347
2037,StockMarketScoop,@StockScoops,2019-09-10T13:35:22.000Z,Brunswick (BC) Analysts See $0.75 EPS; Guardian Capital Advisors LP Has ... https://normanweekly.com/brunswick-bc-analysts-see-0-75-eps-guardian-capital-advisors-lp-has-lowered-travelers-companies-trv-holding/… $TRV #stocks #stockmarket,Brunswick (BC) Analysts See $0.75 EPS; Guardian Capital Advisors LP Has ... https://normanweekly.com/brunswick-bc-analysts-see-0-75-eps-guardian-capital-advisors-lp-has-lowered-travelers-companies-trv-holding/… $TRV #stocks #stockmarket,,,,,[],https://twitter.com/StockScoops/status/1171416877446369281
2038,StockMarketScoop,@StockScoops,2019-09-11T19:41:30.000Z,The Travelers Companies Inc. (TRV) Closes 0.35% Up on the Day for January 18 https://equities.com/news/the-travelers-companies-inc-trv-closes-0-35-up-on-the-day-for-january-18… $TRV #stocks #stockmarket,The Travelers Companies Inc. (TRV) Closes 0.35% Up on the Day for January 18 https://equities.com/news/the-travelers-companies-inc-trv-closes-0-35-up-on-the-day-for-january-18… $TRV #stocks #stockmarket,,,,,[],https://twitter.com/StockScoops/status/1171871407317409792
2039,The Lincolnian,@ThisLincolnian,2019-09-12T01:25:55.000Z,$7.86 Billion in Sales Expected for Travelers Companies Inc $TRV This Quarter http://thelincolnianonline.com/?p=3050181,$7.86 Billion in Sales Expected for Travelers Companies Inc $TRV This Quarter http://thelincolnianonline.com/?p=3050181,,,,,[],https://twitter.com/ThisLincolnian/status/1171958082286628864
2040,SwingTradeBot,@SwingTradeBot,2019-09-10T14:00:45.000Z,Fell Below 50 DMA today: $ICE $ACC $V $CHWY $TRV $TAL $AON $PVG $MSCI $TDG $HRC $INVH $BLL $QTWO $PAGS $QHC $EMAN $SYK $FLT $ELF ...,"Fell Below 50 DMA today: $ICE $ACC $V $CHWY $TRV $TAL $AON $PVG $MSCI $TDG $HRC $INVH $BLL $QTWO $PAGS $QHC $EMAN $SYK $FLT $ELF ...
swingtradebot.com
Fell Below 50 DMA Intraday Alerts
Intraday technical analysis stock signals. This screener / scanner finds intraday stock movers making significant technical moves.",,,,,['https://pbs.twimg.com/card_img/1500788664766509057/d2Ean3dr?format=jpg&name=small'],https://twitter.com/SwingTradeBot/status/1171423266453577728
