,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
10,42 Stocks,@42Stocks,2018-01-03T15:25:04.000Z,http://42stocks.com health care | 5 largest movers = $CELG $MDT $NVS $mmm $SYK | http://42stocks.com top5 in sector = $BLFS $AXGN $XENT $FMI $GLMD,http://42stocks.com health care | 5 largest movers = $CELG $MDT $NVS $mmm $SYK | http://42stocks.com top5 in sector = $BLFS $AXGN $XENT $FMI $GLMD,,,,,['https://pbs.twimg.com/media/DSoEy-kVMAAllLM?format=png&name=small'],https://twitter.com/42Stocks/status/948575947342585861
11,Stock Market Picks,@StockWebTrading,2018-01-03T13:46:25.000Z,"$ADM $ADP $CL $FLS $FTV $L $HST Liquid stocks from $SPY 500, long and short positions with up to 1200% in profits http://onlinetradingpicks.com $KIM $COTY $MMM $MSFT $AAPL $ADI $VZ $DIS #trading #trade #tips #picks #market #signals #strategy #system #stocks #NYSE","$ADM $ADP $CL $FLS $FTV $L $HST Liquid stocks from $SPY 500, long and short positions with up to 1200% in profits http://onlinetradingpicks.com $KIM $COTY $MMM $MSFT $AAPL $ADI $VZ $DIS #trading #trade #tips #picks #market #signals #strategy #system #stocks #NYSE",,,,,['https://pbs.twimg.com/media/DSnuM-lWAAAp_Dn?format=jpg&name=small'],https://twitter.com/StockWebTrading/status/948551122771472384
12,stockbard,@stockbard,2018-01-03T17:43:11.000Z,"$OUT $CUBS
$ALL $CUBS $AGO
$MMM! $I $PAY $ALL $KEYS","$OUT $CUBS
$ALL $CUBS $AGO
$MMM! $I $PAY $ALL $KEYS",,,,,[],https://twitter.com/stockbard/status/948610705166565376
13,stockbard,@stockbard,2018-01-03T13:13:11.000Z,"$HUBS $ARE $HD
$BAM! $MEN $ARE $TOO $FIT
$MMM! $IT $FLOW $MY $GUT","$HUBS $ARE $HD
$BAM! $MEN $ARE $TOO $FIT
$MMM! $IT $FLOW $MY $GUT",,,,,[],https://twitter.com/stockbard/status/948542760918900736
14,sun,@sunshineavenue8,2018-01-01T08:00:02.000Z,$BCPC short interest ratio on 2017-11-30 is 11.48 http://sunshineavenue.com/stock/BCPC/ $MMM 3.64 $KMG 1.08 $KHC 4.84 $IFF 3.60,$BCPC short interest ratio on 2017-11-30 is 11.48 http://sunshineavenue.com/stock/BCPC/ $MMM 3.64 $KMG 1.08 $KHC 4.84 $IFF 3.60,,,,,[],https://twitter.com/sunshineavenue8/status/947739176136593408
15,IECONOMICS,@iECONOMICS,2018-01-02T15:38:02.000Z,3M $MMM market alert: 5-week low @ 234.14 https://ieconomics.com/3m,3M $MMM market alert: 5-week low @ 234.14 https://ieconomics.com/3m,,,,,[],https://twitter.com/iECONOMICS/status/948216824616882177
16,ETFs DayTrade,@ETFsDayTrade,2018-01-02T15:55:04.000Z,$CAT $TRV $MMM $AXP $PG the ones that pushed the #Intraday $DJIA down however....,$CAT $TRV $MMM $AXP $PG the ones that pushed the #Intraday $DJIA down however....,📈 💵 📉,,,,[],https://twitter.com/ETFsDayTrade/status/948221110218313728
17,Stockboard Media Inc,@stockboardinc,2018-01-02T17:05:25.000Z,$MMM 3M Announces Upcoming Investor Event... - http://sbml.co/580d4524,$MMM 3M Announces Upcoming Investor Event... - http://sbml.co/580d4524,,,,,[],https://twitter.com/stockboardinc/status/948238813989691392
18,Not Even a Person,@KymLang,2018-01-03T18:52:20.000Z,$MMM chart https://tradingview.com/x/UeVkUVcB/ via https://tradingview.com,$MMM chart https://tradingview.com/x/UeVkUVcB/ via https://tradingview.com,,,,,[],https://twitter.com/KymLang/status/948628111041609728
19,MicroCapCompany.com,@microcapcompany,2018-01-03T07:50:05.000Z,Today's Watchlist includes $GE $MFST $F $SL $MMM $DIS $BAC $WFC $QQQ $INTC $YMC $CM $NKE $GOOGL http://ow.ly/yHtF30hy07y,Today's Watchlist includes $GE $MFST $F $SL $MMM $DIS $BAC $WFC $QQQ $INTC $YMC $CM $NKE $GOOGL http://ow.ly/yHtF30hy07y,,,,,[],https://twitter.com/microcapcompany/status/948461449650765824
20,Market News Algo,@MarketNewsAlgo,2018-01-02T15:18:13.000Z,Is 3M Company Stock a Buy for 2018? http://imn.dvolatility.com/2018/01/is-3m-company-stock-buy-for-2018.html… $MMM,Is 3M Company Stock a Buy for 2018? http://imn.dvolatility.com/2018/01/is-3m-company-stock-buy-for-2018.html… $MMM,,,,,[],https://twitter.com/MarketNewsAlgo/status/948211835685232640
21,SpeculatingStocks.com Social Network for Investors,@specstockspulse,2018-01-01T16:31:12.000Z,View Reactions and React to News Headlines surrounding $MMM at SpeculatingStocks. http://speculatingstocks.com/news-headlines/MMM-news-headlines.html…,View Reactions and React to News Headlines surrounding $MMM at SpeculatingStocks. http://speculatingstocks.com/news-headlines/MMM-news-headlines.html…,,,,,[],https://twitter.com/specstockspulse/status/947867816559968256
22,Stockboard Media Inc,@stockboardinc,2018-01-03T13:06:23.000Z,$MMM Medical Design Engineers' Adhesive Selection Process Made Easier with New 3M Product Selector Tool... - http://sbml.co/9abba056,$MMM Medical Design Engineers' Adhesive Selection Process Made Easier with New 3M Product Selector Tool... - http://sbml.co/9abba056,,,,,[],https://twitter.com/stockboardinc/status/948541048690798592
23,Stockboard Media Inc,@stockboardinc,2018-01-03T16:25:13.000Z,$MMM 3M Files Lawsuit to Enforce Its Patent Rights in Metal Mesh Conductor Technology Used in Touch Scree... - http://sbml.co/b97ad5b2,$MMM 3M Files Lawsuit to Enforce Its Patent Rights in Metal Mesh Conductor Technology Used in Touch Scree... - http://sbml.co/b97ad5b2,,,,,[],https://twitter.com/stockboardinc/status/948591085428887562
24,Finbox,@FinboxIO,2018-01-02T01:30:06.000Z,"At 37.0x EV / EBITDA, Neogen $NEOG is above all comps: $MMM $WST $OPK $QDEL $ABT http://ow.ly/l1CB30hs6J0","At 37.0x EV / EBITDA, Neogen $NEOG is above all comps: $MMM $WST $OPK $QDEL $ABT http://ow.ly/l1CB30hs6J0",,,,,[],https://twitter.com/FinboxIO/status/948003433952481280
25,$Stocknewsalerts,@Allstocknews,2018-01-03T21:24:01.000Z,"$MMM 3M - End of Day Stock Quote
From our Stock News Alerts App","$MMM 3M - End of Day Stock Quote
From our Stock News Alerts App",,,,,[],https://twitter.com/Allstocknews/status/948666281359798272
26,MarketBeat,@MarketBeatCom,2018-01-01T15:06:20.000Z,3M Co $MMM Given Consensus Recommendation of “Hold” by Analysts http://ift.tt/2CiA5Q2 #acn,3M Co $MMM Given Consensus Recommendation of “Hold” by Analysts http://ift.tt/2CiA5Q2 #acn,,,,,[],https://twitter.com/MarketBeatCom/status/947846457880608768
27,Rob Moreno,@rightviewrob,2018-01-02T19:08:37.000Z,"Replying to 
@jimcramer","Replying to 
@jimcramer
$HON $BA $CAT $MMM Added MMM to the mix - it outperformed the Industrial Select Sector $XLI last year by 7.5%; in December it under-performed by 6%. All except CAT have negative Chaikin money flow.",,,,,['https://pbs.twimg.com/media/DSjuHAyXcAEwRD2?format=jpg&name=small'],https://twitter.com/rightviewrob/status/948269818863652865
28,ValueTrades,@StockTradePicks,2018-01-03T14:16:54.000Z,MUST READ: Our top pick ended 2017 at a 52-week high and flew over 60% Tuesday: http://nasdaqnewsreports.blogspot.com/2017/12/a-cannabis-and-blockchain-story-iii.html… $BA $MNKD $REGN $CBIS $ENB $OREX $OCAT $MDVN $GLCNF $ETSY $MMM $P $CBI $NE $TASR $COG $H $BWP $AVAV $FNSR,MUST READ: Our top pick ended 2017 at a 52-week high and flew over 60% Tuesday: http://nasdaqnewsreports.blogspot.com/2017/12/a-cannabis-and-blockchain-story-iii.html… $BA $MNKD $REGN $CBIS $ENB $OREX $OCAT $MDVN $GLCNF $ETSY $MMM $P $CBI $NE $TASR $COG $H $BWP $AVAV $FNSR,,,,,[],https://twitter.com/StockTradePicks/status/948558794535006208
29,MarketBeat,@MarketBeatCom,2018-01-02T11:31:36.000Z,3M Co $MMM Stake Decreased by Prudential Financial Inc. http://ift.tt/2CtzyKp,3M Co $MMM Stake Decreased by Prudential Financial Inc. http://ift.tt/2CtzyKp,,,,,[],https://twitter.com/MarketBeatCom/status/948154805566033920
30,MarketBeat,@MarketBeatCom,2018-01-02T20:41:23.000Z,First Financial Bank Trust Division Sells 620 Shares of 3M Co $MMM http://ift.tt/2lGeozf,First Financial Bank Trust Division Sells 620 Shares of 3M Co $MMM http://ift.tt/2lGeozf,,,,,[],https://twitter.com/MarketBeatCom/status/948293165878046722
31,Chameleon,@MarketChmln,2018-01-02T21:45:37.000Z,Largest $Notional Buy On Close Order Imbalances $HII $VZ $T $JNJ $PSA $MMM $UNH $BA $WFC $UNP http://tinyurl.com/y8jo8mjb,Largest $Notional Buy On Close Order Imbalances $HII $VZ $T $JNJ $PSA $MMM $UNH $BA $WFC $UNP http://tinyurl.com/y8jo8mjb,🦎,,,,[],https://twitter.com/MarketChmln/status/948309331304505344
32,Market Org,@MarketOrg,2018-01-02T15:50:23.000Z,Is 3M Company Stock a Buy for 2018? http://imn.dvolatility.com/2018/01/is-3m-company-stock-buy-for-2018.html… $MMM #3M,Is 3M Company Stock a Buy for 2018? http://imn.dvolatility.com/2018/01/is-3m-company-stock-buy-for-2018.html… $MMM #3M,,,,,[],https://twitter.com/MarketOrg/status/948219929999953921
33,Dakota Financial,@dakotafinancial,2018-01-02T11:32:10.000Z,3M Co $MMM Stake Decreased by Prudential Financial Inc. http://ift.tt/2CtzyKp,3M Co $MMM Stake Decreased by Prudential Financial Inc. http://ift.tt/2CtzyKp,,,,,[],https://twitter.com/dakotafinancial/status/948154949455810560
34,SpeculatingStocks: Public Companies Raise Funds!,@specstockscom,2018-01-01T16:31:11.000Z,View Reactions and React to News Headlines surrounding $MMM at SpeculatingStocks. http://speculatingstocks.com/news-headlines/MMM-news-headlines.html…,View Reactions and React to News Headlines surrounding $MMM at SpeculatingStocks. http://speculatingstocks.com/news-headlines/MMM-news-headlines.html…,,,,,[],https://twitter.com/specstockscom/status/947867813284274176
35,US Banking News,@AmericanBanking,2018-01-01T15:06:20.000Z,3M Co $MMM Given Consensus Recommendation of “Hold” by Analysts http://ift.tt/2CoJrsZ,3M Co $MMM Given Consensus Recommendation of “Hold” by Analysts http://ift.tt/2CoJrsZ,,,,,[],https://twitter.com/AmericanBanking/status/947846460103647232
36,$Stocknewsalerts,@Allstocknews,2018-01-03T13:01:00.000Z,"$MMM 3M - Medical Design Engineers' Adhesive Selection Process Made Easier with New 3M Product Selector Tool
From our Stock News Alerts App","$MMM 3M - Medical Design Engineers' Adhesive Selection Process Made Easier with New 3M Product Selector Tool
From our Stock News Alerts App",,,,,[],https://twitter.com/Allstocknews/status/948539691686596608
37,ValueTrades,@StockTradePicks,2018-01-02T13:39:15.000Z,MUST READ: This stock ended 2017 at a 52 week high and is set to soar in 2018: http://nasdaqnewsreports.blogspot.com/2017/12/a-cannabis-and-blockchain-story-iii.html… $BA $MNKD $REGN $CBIS $ENB $OREX $OCAT $MDVN $GLCNF $ETSY $MMM $P $CBI $NE $TASR $COG $H $BWP $AVAV $FNSR,MUST READ: This stock ended 2017 at a 52 week high and is set to soar in 2018: http://nasdaqnewsreports.blogspot.com/2017/12/a-cannabis-and-blockchain-story-iii.html… $BA $MNKD $REGN $CBIS $ENB $OREX $OCAT $MDVN $GLCNF $ETSY $MMM $P $CBI $NE $TASR $COG $H $BWP $AVAV $FNSR,,,,,[],https://twitter.com/StockTradePicks/status/948186931380158465
38,Ticker Report,@TickerReport,2018-01-01T15:08:12.000Z,3M Co $MMM Given Consensus Recommendation of “Hold” by Analysts http://ift.tt/2C3f6g1,3M Co $MMM Given Consensus Recommendation of “Hold” by Analysts http://ift.tt/2C3f6g1,,,,,[],https://twitter.com/TickerReport/status/947846926367641600
39,Seeking Alpha,@SeekingAlpha,2018-01-04T16:15:29.000Z,$AAPL #APPLE $AMZN $FB $GOOG $IVV $JNJ $MMM $NFLX $NOBL $PEP $VIG https://seekingalpha.com/article/4135320-buying-dividend-achievers-without-looking-beats-market-2017?source=feed_f…,$AAPL #APPLE $AMZN $FB $GOOG $IVV $JNJ $MMM $NFLX $NOBL $PEP $VIG https://seekingalpha.com/article/4135320-buying-dividend-achievers-without-looking-beats-market-2017?source=feed_f…,,,,,[],https://twitter.com/SeekingAlpha/status/948951023623716865
40,Seeking Alpha,@SeekingAlpha,2018-01-04T16:19:18.000Z,$ABT $AET $BCE $BNS $CL $CVS $ENB $JNJ $LOW $MDT $MMM $MSFT $NKE $PEP $QCOM $TD $TRP $TU $TXN $UTX $WBA $WMT $AAPL https://seekingalpha.com/article/4135323-another-year-nothing-great?source=feed_f…,"$ABT $AET $BCE $BNS $CL $CVS $ENB $JNJ $LOW $MDT $MMM $MSFT $NKE $PEP $QCOM $TD $TRP $TU $TXN $UTX $WBA $WMT $AAPL https://seekingalpha.com/article/4135323-another-year-nothing-great?source=feed_f…
1",,,,1,[],https://twitter.com/SeekingAlpha/status/948951986178674688
41,Ronak Amin,@rka06,2018-01-04T15:21:32.000Z,$MMM breaking down trend and above 20D,$MMM breaking down trend and above 20D,,,,,['https://pbs.twimg.com/media/DStNlASVMAEmIBB?format=jpg&name=small'],https://twitter.com/rka06/status/948937447106326530
42,Vista Partners LLC,@VistaPResearch,2018-01-04T04:55:27.000Z,3M Filed a Patent Infringement Lawsuit http://vistapglobal.com/2018/01/3m-filed-patent-infringement-lawsuit/… $MMM $DIA #tech #technology #investing,"3M Filed a Patent Infringement Lawsuit http://vistapglobal.com/2018/01/3m-filed-patent-infringement-lawsuit/… $MMM $DIA #tech #technology #investing
GIF
1
3",,,1,3,['https://pbs.twimg.com/tweet_video_thumb/DSq-RaQVAAAup9F.jpg'],https://twitter.com/VistaPResearch/status/948779889208967168
43,Top Stock Alerts,@TopStockAlerts1,2018-01-04T18:50:26.000Z,"SGOC Alerted today at $1.32 ran 30%

To receive alerts request your invite at:

TEAMTOPSTOCKALERTS@GMAIL.COM 

$TSLA $INTC $AMD $SONC $MON $PSMT $T $SPY $DJIQ $QQQ $CNET $SKLN $TOPS $FCAU  $MMM $AAPL $BA $CAT $CVX $CSCO $DWDP $XOM $GE $GS $HD $INTC $IBM $MCD $MSFT $DIS $WMT $V","SGOC Alerted today at $1.32 ran 30%

To receive alerts request your invite at:

TEAMTOPSTOCKALERTS@GMAIL.COM 

$TSLA $INTC $AMD $SONC $MON $PSMT $T $SPY $DJIQ $QQQ $CNET $SKLN $TOPS $FCAU  $MMM $AAPL $BA $CAT $CVX $CSCO $DWDP $XOM $GE $GS $HD $INTC $IBM $MCD $MSFT $DIS $WMT $V
1",,,,1,['https://pbs.twimg.com/media/DSt9Yn3VoAAZ63-?format=jpg&name=small'],https://twitter.com/TopStockAlerts1/status/948990019326414848
44,sleekOptions,@sleekoptions,2018-01-05T19:57:05.000Z,$MMM  [Jan-12 240 #Calls 1.24] .. #Watch #Swing sma5_x_10_call_clr SMA5 x SMA10 from below. Stock at: 239.47 Position size is critical. Higher highs. Higher lows. Below 10SMA.,$MMM  [Jan-12 240 #Calls 1.24] .. #Watch #Swing sma5_x_10_call_clr SMA5 x SMA10 from below. Stock at: 239.47 Position size is critical. Higher highs. Higher lows. Below 10SMA.,,,,,['https://pbs.twimg.com/media/DSzWPRQW0AAZhjQ?format=jpg&name=small'],https://twitter.com/sleekoptions/status/949369181656449026
45,"Clair Lee, M.S.",@clair520,2018-01-04T13:47:23.000Z,"Replying to 
@BrandonVanZee
 and 
@heartsandparts","Replying to 
@BrandonVanZee
 and 
@heartsandparts
Earthquake? That's something I don't miss in CA. Talking about impeccable timing of II TR history, we also have $UNP, $MMM, $ADP, $TXN, $HAS, $AMGN...just to name a few. Awesome Job Coach! :-) Following you and your Income TR has been the best financial decision for me. #DGIRocks
4
15",,,4,15,[],https://twitter.com/clair520/status/948913751809495040
46,SmallCaps,@SmallCaps33,2018-01-06T11:50:21.000Z,http://bit.ly/2i66fmD  < See what these happy Jason Bond Trade Alerts customers have to say about his service! $MMM $DIS $BAC,http://bit.ly/2i66fmD  < See what these happy Jason Bond Trade Alerts customers have to say about his service! $MMM $DIS $BAC,,,,,[],https://twitter.com/SmallCaps33/status/949609078778617856
47,Margin Hunt,@MarginHunt,2018-01-06T16:30:13.000Z,3M $MMM valuation models show stock's overvalued prior to earnings January 22nd http://ow.ly/mih930hAuA4,3M $MMM valuation models show stock's overvalued prior to earnings January 22nd http://ow.ly/mih930hAuA4,,,,,['https://pbs.twimg.com/media/DS3wetMXcAI4Y78?format=jpg&name=small'],https://twitter.com/MarginHunt/status/949679508965208064
48,42 Stocks,@42Stocks,2018-01-04T18:24:25.000Z,http://42stocks.com health care | 5 largest movers = $wba $MRK $CVS $SNY $MMM | http://42stocks.com top5 in sector = $BLFS $AXGN $GLMD $XENT $FMI,"http://42stocks.com health care | 5 largest movers = $wba $MRK $CVS $SNY $MMM | http://42stocks.com top5 in sector = $BLFS $AXGN $GLMD $XENT $FMI
GIF
1",,,,1,['https://pbs.twimg.com/tweet_video_thumb/DSt3b4dV4AAqcKG.jpg'],https://twitter.com/42Stocks/status/948983471401091073
49,Stock Market Picks,@StockWebTrading,2018-01-06T19:52:48.000Z,"$ADM $ADP $CL $FLS $FTV $L $HST Liquid stocks from $SPY 500, long and short positions with up to 1200% in profits http://onlinetradingpicks.com $KIM $COTY $MMM $MSFT $AAPL $ADI $VZ $DIS #trading #trade #tips #picks #market #signals #strategy #system #stocks #NYSE","$ADM $ADP $CL $FLS $FTV $L $HST Liquid stocks from $SPY 500, long and short positions with up to 1200% in profits http://onlinetradingpicks.com $KIM $COTY $MMM $MSFT $AAPL $ADI $VZ $DIS #trading #trade #tips #picks #market #signals #strategy #system #stocks #NYSE",,,,,['https://pbs.twimg.com/media/DS4e1aHW4AIDuFZ?format=jpg&name=small'],https://twitter.com/StockWebTrading/status/949730488243105792
50,Q.ai,@Qai_Invest,2018-01-05T15:12:22.000Z,"$MMM 3M is ranked as Neutral in our Quant Model

https://quantamize.com/q-option-butterfly-mmm-jan-2018/…

Stock is not likely to move much this month - we put on a Butterfly Spread to take advantage of mispriced implied volatility","$MMM 3M is ranked as Neutral in our Quant Model

https://quantamize.com/q-option-butterfly-mmm-jan-2018/…

Stock is not likely to move much this month - we put on a Butterfly Spread to take advantage of mispriced implied volatility
1",,,1,,['https://pbs.twimg.com/media/DSyVDW8W0AALiFk?format=jpg&name=small'],https://twitter.com/Qai_Invest/status/949297529182736384
51,Magnolia Gallery,@MagnoliaG2012,2018-01-05T14:04:42.000Z,$ABT $AET $BCE $BNS $CL $CVS $ENB $JNJ $LOW $MDT $MMM $MSFT $NKE $PEP $QCOM $TD $TRP $TU $TXN $UTX $WBA $WMT $AAPL,"$ABT $AET $BCE $BNS $CL $CVS $ENB $JNJ $LOW $MDT $MMM $MSFT $NKE $PEP $QCOM $TD $TRP $TU $TXN $UTX $WBA $WMT $AAPL
seekingalpha.com
Another Year Of Doing Nothing, And Doing Great
In 2017 I continued my approach of only hitting that buy button. For many years I have only added to my stocks and stock ETFs.
1",,,,1,[],https://twitter.com/MagnoliaG2012/status/949280501214433280
52,stockbard,@stockbard,2018-01-06T22:43:10.000Z,"$DANG! $I $AM $FOR $HUBS
$BORN $OUT $A $GEL
$MMM!","$DANG! $I $AM $FOR $HUBS
$BORN $OUT $A $GEL
$MMM!",,,,,[],https://twitter.com/stockbard/status/949773364771655680
53,stockbard,@stockbard,2018-01-06T21:13:11.000Z,"$MMM!
$I $HUM $A $COG $FOR $KEYS
$YUM! $IM $MY $ACRE","$MMM!
$I $HUM $A $COG $FOR $KEYS
$YUM! $IM $MY $ACRE",,,,,[],https://twitter.com/stockbard/status/949750718348644352
54,stockbard,@stockbard,2018-01-06T23:43:10.000Z,"$ONE $EXAM
$MMM! $HE $EARN $OUT $A $BRO
$CRY $OUT $KEYS","$ONE $EXAM
$MMM! $HE $EARN $OUT $A $BRO
$CRY $OUT $KEYS",,,,,[],https://twitter.com/stockbard/status/949788465276866560
55,Konye Bisong,@Dreamestorical,2018-01-04T14:40:51.000Z,$MMM Feb 02nd 240.00 call 3.70,"$MMM Feb 02nd 240.00 call 3.70
1",,,1,,[],https://twitter.com/Dreamestorical/status/948927207250030592
56,PushYourRank.com,@PushYourRank,2018-01-04T07:30:16.000Z,Today's Watchlist includes $GE $MFST $F $SL $MMM $DIS $BAC $WFC $QQQ $INTC $YMC $CM $NKE $GOOGL http://ow.ly/6YVb30hzc9U,"Today's Watchlist includes $GE $MFST $F $SL $MMM $DIS $BAC $WFC $QQQ $INTC $YMC $CM $NKE $GOOGL http://ow.ly/6YVb30hzc9U
1",,,,1,[],https://twitter.com/PushYourRank/status/948818849847226368
57,James Sikes,@wosaikeneriki,2018-01-06T10:16:59.000Z,"3M Co $MMM Shareholder Allen Investment Management Has Raised Its Holding by $346,731 as Shares Rose ...","3M Co $MMM Shareholder Allen Investment Management Has Raised Its Holding by $346,731 as Shares Rose ...",,,,,[],https://twitter.com/wosaikeneriki/status/949585578546384896
58,The Lincolnian,@ThisLincolnian,2018-01-05T21:11:54.000Z,3M $MMM Lowered to Hold at Zacks Investment Research http://thelincolnianonline.com/?p=269512,3M $MMM Lowered to Hold at Zacks Investment Research http://thelincolnianonline.com/?p=269512,,,,,[],https://twitter.com/ThisLincolnian/status/949388009241182208
59,Not Even a Person,@KymLang,2018-01-04T14:55:59.000Z,$MMM from y'day - none here https://tradingview.com/x/F8d0wkQk/ via https://tradingview.com,$MMM from y'day - none here https://tradingview.com/x/F8d0wkQk/ via https://tradingview.com,,,,,[],https://twitter.com/KymLang/status/948931017074618368
60,Watchlist News,@WatchlistN,2018-01-06T08:26:20.000Z,3M $MMM Stock Rating Upgraded by Zacks Investment Research http://zpr.io/nZj5z,3M $MMM Stock Rating Upgraded by Zacks Investment Research http://zpr.io/nZj5z,,,,,[],https://twitter.com/WatchlistN/status/949557735758204928
61,Market News Algo,@MarketNewsAlgo,2018-01-04T19:23:33.000Z,3M Files Lawsuit Against Elo Touch for Patent Infringement http://imn.dvolatility.com/2018/01/3m-files-lawsuit-against-elo-touch-for.html… $MMM,3M Files Lawsuit Against Elo Touch for Patent Infringement http://imn.dvolatility.com/2018/01/3m-files-lawsuit-against-elo-touch-for.html… $MMM,,,,,[],https://twitter.com/MarketNewsAlgo/status/948998351575572481
