,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
13,AIStocksPredictions,@AIStocksPredict,2020-01-02T17:03:38.000Z," Buy (22%) for $SBAC
 Strong Buy (67%) for $CERN
 Sell (-44%) for $DIS
 Sell (-44%) for $SYF
 Buy (33%) for $UNH"," Buy (22%) for $SBAC
 Strong Buy (67%) for $CERN
 Sell (-44%) for $DIS
 Sell (-44%) for $SYF
 Buy (33%) for $UNH
1",⬆ ⬆ ⬆ ⬇ ⬇ ⬆,,,1,[],https://twitter.com/AIStocksPredict/status/1212781506202132481
14,JustTradingHoy,@JustTradingHoy,2020-01-02T16:22:43.000Z,"$ANTM $UNH $IBB $MRK $BMY $PFE are probably down this morning because Bernie bragged about the few bucks that he got from a bunch of ""powerful"" baristas and overworked warehouse $AMZN folk.   Thanks for the buy opp.","$ANTM $UNH $IBB $MRK $BMY $PFE are probably down this morning because Bernie bragged about the few bucks that he got from a bunch of ""powerful"" baristas and overworked warehouse $AMZN folk.   Thanks for the buy opp.
1",,,,1,[],https://twitter.com/JustTradingHoy/status/1212771211412934660
15,max pain,@optioncharts,2020-01-01T00:20:12.000Z,$UNH high OI range is 247.50 to 220.00 for option expiration 01/03/2020 PutCallRatio=0.00 #maxpain #options http://maximum-pain.com/options/UNH?m=01%2f03%2f2020…,$UNH high OI range is 247.50 to 220.00 for option expiration 01/03/2020 PutCallRatio=0.00 #maxpain #options http://maximum-pain.com/options/UNH?m=01%2f03%2f2020…,,,,,['https://pbs.twimg.com/media/ENJ7GPKWwAAI8Cp?format=jpg&name=small'],https://twitter.com/optioncharts/status/1212166597735014400
16,Trading Heel,@Trading_heel,2020-01-03T18:09:31.000Z,"Grabbed some $UNH PUTS this morning. 

May go long on some airline stocks early next week.","Grabbed some $UNH PUTS this morning. 

May go long on some airline stocks early next week.
3",,3,,,[],https://twitter.com/Trading_heel/status/1213160474906374144
17,Stock Market News,@Stock_Market_Pr,2020-01-02T10:37:06.000Z,"Analysis on the World’s Specialty Pharmaceuticals Market, 2019 to 2026, Featuring Teva Pharmaceutical, $CVS Health, Endo International, Unitedhealth Group $UNH, and Recordati Pharmaceuticals http://dlvr.it/RMJ1yJ #stocktwits #stockmarketnews","Analysis on the World’s Specialty Pharmaceuticals Market, 2019 to 2026, Featuring Teva Pharmaceutical, $CVS Health, Endo International, Unitedhealth Group $UNH, and Recordati Pharmaceuticals http://dlvr.it/RMJ1yJ #stocktwits #stockmarketnews",,,,,[],https://twitter.com/Stock_Market_Pr/status/1212684234453745665
18,US Banking News,@AmericanBanking,2020-01-03T15:47:51.000Z,UnitedHealth Group Inc $UNH Receives Average Recommendation of “Buy” from Analysts http://americanbankingnews.com/?p=12960844 #stocks,UnitedHealth Group Inc $UNH Receives Average Recommendation of “Buy” from Analysts http://americanbankingnews.com/?p=12960844 #stocks,,,,,[],https://twitter.com/AmericanBanking/status/1213124826010927104
19,SwingTradeBot,@SwingTradeBot,2020-01-02T15:32:42.000Z,Outside Day today: $REG $BILL $PPL $RLJ $ED $PJT $AROW $PBE $RYN $XBI $XEL $EAF $EZPW $KBE $LYB $UNH ...,"Outside Day today: $REG $BILL $PPL $RLJ $ED $PJT $AROW $PBE $RYN $XBI $XEL $EAF $EZPW $KBE $LYB $UNH ...
swingtradebot.com
Outside Day Intraday Alerts
Intraday technical analysis stock signals. This screener / scanner finds intraday stock movers making significant technical moves.",,,,,['https://pbs.twimg.com/card_img/1500888928336986115/Nn49an8X?format=jpg&name=small'],https://twitter.com/SwingTradeBot/status/1212758625720176643
20,Investor News,@newsfilterio,2020-01-03T00:45:35.000Z,Cox Capital Mgt Has $2.53 Million Position in UnitedHealth Group Inc $UNH https://newsfilter.io/articles/cox-capital-mgt-llc-has-253-million-position-in-unitedhealth-group-inc-nyseunh-dfae91c04c0fc8c50db047723a666da1…,Cox Capital Mgt Has $2.53 Million Position in UnitedHealth Group Inc $UNH https://newsfilter.io/articles/cox-capital-mgt-llc-has-253-million-position-in-unitedhealth-group-inc-nyseunh-dfae91c04c0fc8c50db047723a666da1…,,,,,[],https://twitter.com/newsfilterio/status/1212897759205965824
21,SwingTradeBot,@SwingTradeBot,2020-01-03T15:12:57.000Z,20 DMA Support today: $WBS $HLT $FIVN $ARAV $KR $PH $PICK $TXMD $UNH $FHLC $PPT $GBT $INVH $URI $TUR $TSLX $PTC $GRMN $WRLD $ABT ...,"20 DMA Support today: $WBS $HLT $FIVN $ARAV $KR $PH $PICK $TXMD $UNH $FHLC $PPT $GBT $INVH $URI $TUR $TSLX $PTC $GRMN $WRLD $ABT ...
swingtradebot.com
20 DMA Support Intraday Alerts
Intraday technical analysis stock signals. This screener / scanner finds intraday stock movers making significant technical moves.",,,,,['https://pbs.twimg.com/card_img/1500781476278939653/pnD5c95Y?format=jpg&name=small'],https://twitter.com/SwingTradeBot/status/1213116042907705344
22,Investor News,@newsfilterio,2020-01-03T13:45:48.000Z,Managed care providers could see healthy 2020 on repeal of insurance tax $HUM $UNH $ANTM $CNC $CI https://newsfilter.io/articles/managed-care-providers-could-see-healthy-2020-on-repeal-of-insurance-tax-1e6f67a0ec9da1b0bb9510856d842440…,Managed care providers could see healthy 2020 on repeal of insurance tax $HUM $UNH $ANTM $CNC $CI https://newsfilter.io/articles/managed-care-providers-could-see-healthy-2020-on-repeal-of-insurance-tax-1e6f67a0ec9da1b0bb9510856d842440…,,,,,[],https://twitter.com/newsfilterio/status/1213094110996975618
23,Tickeron,@Tickeron,2020-01-03T11:24:13.000Z,"$UNH enters an Uptrend as Momentum Indicator exceeded the 0 level on December 11, 2019. View odds for this and other indicators: https://tickeron.com/go/1079967 #UnitedhealthGroup #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today","$UNH enters an Uptrend as Momentum Indicator exceeded the 0 level on December 11, 2019. View odds for this and other indicators: https://tickeron.com/go/1079967 #UnitedhealthGroup #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today",,,,,['https://pbs.twimg.com/media/ENWmQfJUYAAQvlW?format=jpg&name=small'],https://twitter.com/Tickeron/status/1213058478756884481
24,Ticker Report,@TickerReport,2020-01-03T15:46:52.000Z,UnitedHealth Group Inc $UNH Receives Average Recommendation of “Buy” from Analysts http://tickerreport.com/?p=4923072,UnitedHealth Group Inc $UNH Receives Average Recommendation of “Buy” from Analysts http://tickerreport.com/?p=4923072,,,,,[],https://twitter.com/TickerReport/status/1213124577355816960
25,Randy Frederick,@RandyAFrederick,2020-01-03T13:17:48.000Z,"Here is the impact (in points) on the $DJI pre-market futures from some of today’s big early movers:
$GS -23
$UNH -18
$V -18
$AAPL -15 
$HD -15 
$AXP -14","Here is the impact (in points) on the $DJI pre-market futures from some of today’s big early movers:
$GS -23
$UNH -18
$V -18
$AAPL -15 
$HD -15 
$AXP -14
schwab.com
Weekly Trader’s Outlook
The Russia/Ukraine situation has deteriorated and bargain hunters following historical patterns have been punished as a result. Now traders have retrenched and the indicators say it will likely...",,,,,['https://pbs.twimg.com/card_img/1501237831766786059/zVRFXZyt?format=jpg&name=small'],https://twitter.com/RandyAFrederick/status/1213087064226332672
26,JP Malaga,@JPMalaga15,2020-01-02T21:24:12.000Z,"Replying to 
@momotrader","Replying to 
@momotrader
On the bright side, lots of good stocks will be on sale. 2008, $UNH could be had for about $17, $DIS about the same if not cheaper.",,,,,[],https://twitter.com/JPMalaga15/status/1212847081041338384
27,Community Financial,@CFinancialNews,2020-01-03T15:47:52.000Z,UnitedHealth Group Inc $UNH Receives Average Recommendation of “Buy” from Analysts http://americanbankingnews.com/?p=12960844 #markets,UnitedHealth Group Inc $UNH Receives Average Recommendation of “Buy” from Analysts http://americanbankingnews.com/?p=12960844 #markets,,,,,[],https://twitter.com/CFinancialNews/status/1213124829328658432
28,Louis Sykes,@haumicharts,2020-01-05T04:53:50.000Z,I'm thinking $UNH is gonna rip higher from here. Something to follow given it's the 2nd heaviest weighted component in the most important index in the world ,"I'm thinking $UNH is gonna rip higher from here. Something to follow given it's the 2nd heaviest weighted component in the most important index in the world 
5
19",🔥,,5,19,['https://pbs.twimg.com/media/ENfgFDiVAAAs-n2?format=jpg&name=small'],https://twitter.com/haumicharts/status/1213685010684735488
29,Obi,@aaaamhim,2020-01-06T21:54:29.000Z,"$INPX down 55%! BOUNCING HARD AFTERHOURS! 500k bid! $AAPL $GOOG $INTC $AMZN $MSFT $AKAM $CMCSA $PFE $MU $NFLX $NOK $XOM $UNH $DIS $HSY $NVDA $MRNS $UNP $BAC $ORCL $WMT $CHK
$GLUU $AKS $TWTR $VZ $CTL $FCX $AMAT $TSLA $JPM $WFT $PTI $BIDU $MRK $BETR $AXP $RIG $APA $HPQ $BA $THC","$INPX down 55%! BOUNCING HARD AFTERHOURS! 500k bid! $AAPL $GOOG $INTC $AMZN $MSFT $AKAM $CMCSA $PFE $MU $NFLX $NOK $XOM $UNH $DIS $HSY $NVDA $MRNS $UNP $BAC $ORCL $WMT $CHK
$GLUU $AKS $TWTR $VZ $CTL $FCX $AMAT $TSLA $JPM $WFT $PTI $BIDU $MRK $BETR $AXP $RIG $APA $HPQ $BA $THC
1
3",💸 📈,,1,3,['https://pbs.twimg.com/media/ENoTR7dXYAA-iKi?format=jpg&name=900x900'],https://twitter.com/aaaamhim/status/1214304254476898304
30,$AI,@WallStSai,2020-01-05T16:40:18.000Z,"Replying to 
@BearingtonTrade","Replying to 
@BearingtonTrade
$UNH $ANTM $HUM $CI Here it is https://cbsnews.com/news/bernie-sanders-starts-2020-in-strong-position-in-iowa-new-hampshire-cbs-news-battleground-tracker-poll/…
1
2
2",™,1,2,2,[],https://twitter.com/WallStSai/status/1213862799610449921
31,$AI,@WallStSai,2020-01-05T14:26:59.000Z,"Replying to 
@WallStSai
 and 
@BearingtonTrade","Replying to 
@WallStSai
 and 
@BearingtonTrade
$UNH $CI $ANTM $HUM ...a healthy position. But as per recent fundraising data, warren is in 4th position and much weaker. Bernie has emerged as a hero now and putting pressure back on health insurers again. Keep an eye on this.
1
3",™,,1,3,['https://pbs.twimg.com/media/ENhjRHHW4AAf8QP?format=png&name=small'],https://twitter.com/WallStSai/status/1213829247632101376
32,tosoption | Professional HUB|,@TOS_OPTION,2020-01-04T22:30:05.000Z,"#Economic and #Earnings for the month

$AMZN $AAPL $AMD $TSLA $NFLX $FB $MSFT $BABA $CMC $INFO $STZ $BBBY $TEUM $WBA $TWTR $JPM $SNAP $LW $BAC $BA $SHOP $MCD $UNH $APHA $FCEL $PYPL $INTC $GE $LEN $CLF $C $V $MA $BYND $DAL $SBUX $GS $ABBV $JNJ $DPZ $WFC $ES_F $NQ_F $YM_F $SPX $SPY","#Economic and #Earnings for the month

$AMZN $AAPL $AMD $TSLA $NFLX $FB $MSFT $BABA $CMC $INFO $STZ $BBBY $TEUM $WBA $TWTR $JPM $SNAP $LW $BAC $BA $SHOP $MCD $UNH $APHA $FCEL $PYPL $INTC $GE $LEN $CLF $C $V $MA $BYND $DAL $SBUX $GS $ABBV $JNJ $DPZ $WFC $ES_F $NQ_F $YM_F $SPX $SPY
2
1",,,2,1,['https://pbs.twimg.com/media/ENeIPyEUEAASVXg?format=jpg&name=small'],https://twitter.com/TOS_OPTION/status/1213588437103546369
33,PUTTFla,@puttfla,2020-01-04T13:13:08.000Z,Timely payments?  Really? How many pharmacies in last 2 weeks had to borrow $ to pay wholesale bills while waiting for (late) $unh payments?,"Timely payments?  Really? How many pharmacies in last 2 weeks had to borrow $ to pay wholesale bills while waiting for (late) $unh payments?
PUTTFla
@puttfla
 · 1 Jan 2020
Hey UnitedHealthcare- can you tell us WHY you haven’t paid pharmacies in almost 2 weeks? @SeemaCMS @AGAshleyMoody answer- because they can! @JimmyPatronis @POTUS @TruthRX @sparflorida
1
1",,,1,1,"['https://pbs.twimg.com/media/ENcIxhWX0AYJyQT?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1104078491153256448/mIUiinXX_mini.jpg']",https://twitter.com/puttfla/status/1213448275635904513
34,CJ,@BearingtonTrade,2020-01-05T14:03:21.000Z,"Replying to 
@WallStSai","Replying to 
@WallStSai
$UNH I hope they beat cause I’m long $cvs lol 

Daily trend broke - last week inside down 

I’m interested to see if the monthly support holds - I like fridays lower green daily 

I’m scared that they beat but it’s price in on that monster move last Q

I’m torn here haha
1
2
3",🐼,1,2,3,"['https://pbs.twimg.com/media/ENhdyrWX0AESCQR?format=jpg&name=small', 'https://pbs.twimg.com/media/ENhdysIVAAEDYcD?format=jpg&name=small', 'https://pbs.twimg.com/media/ENhdyr9WkAAxZSg?format=jpg&name=360x360']",https://twitter.com/BearingtonTrade/status/1213823301736423426
35,TheBurdetteLawFirm,@TheBurdetteLawF,2020-01-06T20:30:00.000Z,#estate asset watch - the large caps of Monday trading - $AAPL $AMZN $TSLA $FB $AMD $MSFT $ROKU $GOOGL $BABA $GOOG $BA $NFLX $NVDA $CRM $CRWD $T $XOM $DIS $BAC $GE $JPM $MA $MU $V $JNJ $HD $CVX $SHOP $INTC $MCD $C $UBER $OXY $LK $LMT $CSCO $GS $UNH $BP $CMCSA $NOC $VZ $BRK $PYPL,#estate asset watch - the large caps of Monday trading - $AAPL $AMZN $TSLA $FB $AMD $MSFT $ROKU $GOOGL $BABA $GOOG $BA $NFLX $NVDA $CRM $CRWD $T $XOM $DIS $BAC $GE $JPM $MA $MU $V $JNJ $HD $CVX $SHOP $INTC $MCD $C $UBER $OXY $LK $LMT $CSCO $GS $UNH $BP $CMCSA $NOC $VZ $BRK $PYPL,,,,,['https://pbs.twimg.com/amplify_video_thumb/1008373521850949632/img/ZvB5-a5Da6QqAROu.jpg'],https://twitter.com/TheBurdetteLawF/status/1214282992685731840
36,"Erik Smith, CFP®",@eriksmithcfp,2020-01-04T23:09:54.000Z,"$UNH breakout in December, retest so far in January and a bounce. I started a position in November, holding.","$UNH breakout in December, retest so far in January and a bounce. I started a position in November, holding.",,,,,['https://pbs.twimg.com/media/ENeRXZ8VUAAek20?format=jpg&name=small'],https://twitter.com/eriksmithcfp/status/1213598459296653313
37,Just a Dude,@Phishphan9,2020-01-05T21:00:17.000Z,$DIA ended the week at $286.32 — The ETF is made up of $BA 8.57% $UNH 6.37% $AAPL 6.27% $HD 5.91% $GS 5.38% Current #dividend #yield is 2.08% or $0.8655 per share per quarter—1 year return 26.29% #stocks #StockMarket #investing #stickmarketnews #investingnews,$DIA ended the week at $286.32 — The ETF is made up of $BA 8.57% $UNH 6.37% $AAPL 6.27% $HD 5.91% $GS 5.38% Current #dividend #yield is 2.08% or $0.8655 per share per quarter—1 year return 26.29% #stocks #StockMarket #investing #stickmarketnews #investingnews,,,,,[],https://twitter.com/Phishphan9/status/1213928226646573056
38,Profectus Systems,@ProfectuSystems,2020-01-05T05:17:10.000Z,QuantAlphaMR trading system https://profectussystems.autotradenow.com/details/68456563… #quant #alpha #trading $BAX $UNH $MSFT $TXN $AMAT,"QuantAlphaMR trading system https://profectussystems.autotradenow.com/details/68456563… #quant #alpha #trading $BAX $UNH $MSFT $TXN $AMAT
profectussystems.autotradenow.com
QuantAlphaMR - trading strategy
Trade automatically at your broker",,,,,['https://pbs.twimg.com/card_img/1500455240771928066/HGD6ESG9?format=jpg&name=small'],https://twitter.com/ProfectuSystems/status/1213690882815381504
39,Investor Sentiment,@TickerSentiment,2020-01-05T19:06:12.000Z,Sentiment for $UNH out of 2 total scores; 100 % is positive and 0 % is negative. #sentiment https://blueequity.io/symbol/UNH/Sentiment…,Sentiment for $UNH out of 2 total scores; 100 % is positive and 0 % is negative. #sentiment https://blueequity.io/symbol/UNH/Sentiment…,,,,,[],https://twitter.com/TickerSentiment/status/1213899518116155392
40,AIStocksPredictions,@AIStocksPredict,2020-01-06T15:49:45.000Z," Sell (-33%) for $BA
 Strong Sell (-89%) for $CE
 Strong Buy (56%) for $APA
 Buy (22%) for $UNH
 Strong Buy (56%) for $NKE"," Sell (-33%) for $BA
 Strong Sell (-89%) for $CE
 Strong Buy (56%) for $APA
 Buy (22%) for $UNH
 Strong Buy (56%) for $NKE",⬇ ⬇ ⬇ ⬆ ⬆ ⬆ ⬆ ⬆,,,,[],https://twitter.com/AIStocksPredict/status/1214212467380965377
41,AIStocksPredictions,@AIStocksPredict,2020-01-06T19:35:59.000Z," Buy (33%) for $WHR
 Sell (-11%) for $LH
 Buy (22%) for $UNH
 Strong Buy (56%) for $CAT
 Sell (-33%) for $FDX"," Buy (33%) for $WHR
 Sell (-11%) for $LH
 Buy (22%) for $UNH
 Strong Buy (56%) for $CAT
 Sell (-33%) for $FDX",⬆ ⬇ ⬆ ⬆ ⬆ ⬇,,,,[],https://twitter.com/AIStocksPredict/status/1214269397986136064
