,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
10,Vista Partners LLC,@VistaPResearch,2018-01-03T04:40:50.000Z,#BreastCancer Focused #Biotech Atossa Genetics Issues Letter to Stockholders http://vistapglobal.com/2017/12/breast-cancer-focused-biotech-atossa-genetics-issues-letter-stockholders/…  $ATOS $MRK $IBB $PFE $JNJ #WednesdayWisdom,"#BreastCancer Focused #Biotech Atossa Genetics Issues Letter to Stockholders http://vistapglobal.com/2017/12/breast-cancer-focused-biotech-atossa-genetics-issues-letter-stockholders/…  $ATOS $MRK $IBB $PFE $JNJ #WednesdayWisdom
GIF
1
1",,,1,1,['https://pbs.twimg.com/tweet_video_thumb/DSlxVogVAAAxeBq.jpg'],https://twitter.com/VistaPResearch/status/948413820837412864
11,Christy Whitaker,@dancerchristy16,2018-01-02T22:32:18.000Z,"Let’s #makeadifference! Before the break each one of my students came up with a WORD that described themselves and found or wrote a QUOTE that went along with it. I’m proud with how these turned out!!!  
@HumbleISD_PFE
 @4thgrade_pfe","Let’s #makeadifference! Before the break each one of my students came up with a WORD that described themselves and found or wrote a QUOTE that went along with it. I’m proud with how these turned out!!!  
@HumbleISD_PFE
 @4thgrade_pfe
2
2
11",😃 ❤ 😃 🧡 😃 💛 😃 💚 😃 💙 😃 💜,2,2,11,"['https://pbs.twimg.com/media/DSkc_EeV4AA0nGn?format=jpg&name=360x360', 'https://pbs.twimg.com/media/DSkc_EgUQAATsJE?format=jpg&name=360x360', 'https://pbs.twimg.com/media/DSkc_EdVQAA-8Gi?format=jpg&name=360x360', 'https://pbs.twimg.com/media/DSkc_EeVoAARkwY?format=jpg&name=360x360']",https://twitter.com/dancerchristy16/status/948321078614642689
12,Q.ai,@Qai_Invest,2018-01-03T19:54:30.000Z,"Quantamize is here to help with your investing & trading for 2018!

We highlightBuy/Shorts, Options, and soon Portfolios as well as a #Cryptocurrency product!

https://quantamize.com/join/

Can access today at no charge!

$LUV $JPM $SBUX $WMAT $BABA $WFC $NTDOY $PFE $NVDIA $ORCL $F","Quantamize is here to help with your investing & trading for 2018!

We highlightBuy/Shorts, Options, and soon Portfolios as well as a #Cryptocurrency product!

https://quantamize.com/join/

Can access today at no charge!

$LUV $JPM $SBUX $WMAT $BABA $WFC $NTDOY $PFE $NVDIA $ORCL $F
1",,,,1,['https://pbs.twimg.com/media/DSpCcWgW0AE6Wam?format=jpg&name=900x900'],https://twitter.com/Qai_Invest/status/948643754973519873
13,Behavioral Finance,@BehaviorFin,2018-01-03T13:36:00.000Z,"$SGMO
Will this new $PFE $SGMO partnership push the sp above $18.4 MAJOR resistance?
Which Sp before #JPM","$SGMO
Will this new $PFE $SGMO partnership push the sp above $18.4 MAJOR resistance?
Which Sp before #JPM
above $21
33.3%
$19-21
60%
around $18.4
6.7%
below $17.5
0%
15 votes
·
Final results
1
1",,,1,1,[],https://twitter.com/BehaviorFin/status/948548501419380736
14,Chameleon Options,@MC_OptionTrades,2018-01-03T22:28:26.000Z,Price Returns vs Expected Daily Move $VRX $CELG $A $MDT $AMGN $ABBV $GILD $PFE $TEVA $BMY $AXON $RIOT http://tinyurl.com/y7zbwhgq,Price Returns vs Expected Daily Move $VRX $CELG $A $MDT $AMGN $ABBV $GILD $PFE $TEVA $BMY $AXON $RIOT http://tinyurl.com/y7zbwhgq,🦎,,,,['https://pbs.twimg.com/media/DSplsxgWAAAxepv?format=jpg&name=small'],https://twitter.com/MC_OptionTrades/status/948682494269906944
15,CRWE News Wire,@crwenewswire,2018-01-03T13:00:23.000Z,$SGMO to receive $12M upfront + up to $150M milestone payments from $PFE for ZFP-TFs collaboration deal,"$SGMO to receive $12M upfront + up to $150M milestone payments from $PFE for ZFP-TFs collaboration deal
crweworld.com
Sangamo and Pfizer announce collaboration for development of zinc finger protein gene therapy for...
RICHMOND, Calif. and NEW YORK, Jan. 3, 2018 /PRNewswire/ -- Sangamo Therapeutics, Inc. (Nasdaq: SGMO) and Pfizer Inc. (NYSE: PFE) today announced a collaboration for the development of a potential...
1",,,,1,['https://pbs.twimg.com/card_img/1502144160157282304/puSWbDTz?format=jpg&name=240x240'],https://twitter.com/crwenewswire/status/948539537201954816
16,nonPension,@NonPension,2018-01-02T09:07:15.000Z,"Happy New Year!  The nonPension #portfolio is now paying over $77 per month on average, and it is up 1.6% in the past month.

Special thanks to $AMGN, $BA, $EMN, $JCI, $PFE, and $T for the generous dividend increases in December.

http://nonpension.blogspot.com/2017/12/average-monthly-income-december-29-up.html…","Happy New Year!  The nonPension #portfolio is now paying over $77 per month on average, and it is up 1.6% in the past month.

Special thanks to $AMGN, $BA, $EMN, $JCI, $PFE, and $T for the generous dividend increases in December.

http://nonpension.blogspot.com/2017/12/average-monthly-income-december-29-up.html…",,,,,[],https://twitter.com/NonPension/status/948118479386882048
17,Solar Melt,@SolarMelt,2018-01-03T04:09:03.000Z,"$GLYC 2018 Events
H2 - P3 - GMI-1070 (Vaso-Occlusive Crisis)
... Partner $PFE Conducting, SPA, Orphan Drug, Fast Track
MID - P3 Initiation - GMI-1271 (R/R AML)
H2- P3 Initiation - GMI-1271 (Newly Diagnosed AML)
... Excellent P2 Results: Still Maturing, Only Getting Better","$GLYC 2018 Events
H2 - P3 - GMI-1070 (Vaso-Occlusive Crisis)
... Partner $PFE Conducting, SPA, Orphan Drug, Fast Track
MID - P3 Initiation - GMI-1271 (R/R AML)
H2- P3 Initiation - GMI-1271 (Newly Diagnosed AML)
... Excellent P2 Results: Still Maturing, Only Getting Better
1
3",,1,,3,[],https://twitter.com/SolarMelt/status/948405822761193472
18,🅸🆃🅴🅲🅷 STOP THE WAR,@_B_I_O_T_E_C_H_,2018-01-03T18:52:50.000Z,"$SGMO 18.70 high  to now 17.40   on $PFE deal for a ALS subgroup of 10% of full ALS population  
LOL","$SGMO 18.70 high  to now 17.40   on $PFE deal for a ALS subgroup of 10% of full ALS population  
LOL
1
8",🅱 🅾,1,,8,[],https://twitter.com/_B_I_O_T_E_C_H_/status/948628236573036545
19,Mz Trading,@trading_mz,2018-01-03T12:31:24.000Z,"SANGAMO AND PFIZER ANNOUNCE COLLABORATION FOR DEVELOPMENT OF ZINC FINGER PROTEIN GENE THERAPY FOR ALS
$SGMO
$PFE","SANGAMO AND PFIZER ANNOUNCE COLLABORATION FOR DEVELOPMENT OF ZINC FINGER PROTEIN GENE THERAPY FOR ALS
$SGMO
$PFE
4
6",,,4,6,[],https://twitter.com/trading_mz/status/948532244209168385
20,dough,@semodough,2018-01-03T11:52:46.000Z,"BMO $PFE Pfizer: With Tax Reform Could Be Worth $41-$43 (i.e., ~20% total return at the mid-point)","BMO $PFE Pfizer: With Tax Reform Could Be Worth $41-$43 (i.e., ~20% total return at the mid-point)
1
5",,,1,5,[],https://twitter.com/semodough/status/948522520260632579
21,Eduardo Fonseca B.,@efonsecabcr,2018-01-01T19:00:25.000Z,"Best In #Cloud #Technology http://tweetedtimes.com/v/10993?s=rgp - top stories by 
@headburgh
, 
@olavtwitt
, 
@msap_pfe","Best In #Cloud #Technology http://tweetedtimes.com/v/10993?s=rgp - top stories by 
@headburgh
, 
@olavtwitt
, 
@msap_pfe
1",,,1,,[],https://twitter.com/efonsecabcr/status/947905366360317954
22,Biotech2050,@Biotech2050,2018-01-03T17:06:44.000Z,"Watching this $PFE video (link below) I could not help wondering if 
@pfizer
 have de facto already acquired $SGMO 
Listen carefully to what they say and what they need to achieve the stated goals.","Watching this $PFE video (link below) I could not help wondering if 
@pfizer
 have de facto already acquired $SGMO 
Listen carefully to what they say and what they need to achieve the stated goals.
Biotech2050
@Biotech2050
 · 3 Jan 2018
$PFE on #GeneTherapy 
#AAV vectors
https://pfizer.com/science/research-development/gene-therapy…
1
2",,,1,2,['https://pbs.twimg.com/profile_images/863608078960398341/8cI74Yxr_mini.jpg'],https://twitter.com/Biotech2050/status/948601532668416000
23,Mz Trading,@trading_mz,2018-01-03T12:34:48.000Z,"UNDER AGREEMENT, CO ‍WILL BE RESPONSIBLE FOR DEVELOPMENT OF ZFP-TF CANDIDATES

UNDER TERMS OF COLLABORATION AGREEMENT, SANGAMO WILL RECEIVE A $12 MLN UPFRONT PAYMENT FROM PFIZER

SANGAMO ELIGIBLE FOR UP TO $150M DEVELOPMENT, COMMERCIAL MILESTONE PAYMENTS 

$SGMO 
$PFE","UNDER AGREEMENT, CO ‍WILL BE RESPONSIBLE FOR DEVELOPMENT OF ZFP-TF CANDIDATES

UNDER TERMS OF COLLABORATION AGREEMENT, SANGAMO WILL RECEIVE A $12 MLN UPFRONT PAYMENT FROM PFIZER

SANGAMO ELIGIBLE FOR UP TO $150M DEVELOPMENT, COMMERCIAL MILESTONE PAYMENTS 

$SGMO 
$PFE
1
1",,,1,1,[],https://twitter.com/trading_mz/status/948533098660204545
24,StockMarketVideo.com,@stockmarketvide,2018-01-03T02:07:48.000Z,Dow Jones Analysis Video - $DJIA $DIA $SDOW  $XOM $GE $GS $MRK $PFE $BMY $VZ https://stockmarketvideo.com/dow-jones-video/… #stockmarket #stocks #trading #DowJones,"Dow Jones Analysis Video - $DJIA $DIA $SDOW  $XOM $GE $GS $MRK $PFE $BMY $VZ https://stockmarketvideo.com/dow-jones-video/… #stockmarket #stocks #trading #DowJones
stockmarketvideo.com
Watch Dow Jones DJIA Analysis Video
Get Expert Analysis for the Dow Jones Industrial Index DJIA Now! This video provides easy-to-follow technical analysis that entails forecasted strategies, trends, market direction and patterns. Click...",,,,,['https://pbs.twimg.com/card_img/1501208336292888581/T09Aanhh?format=jpg&name=360x360'],https://twitter.com/stockmarketvide/status/948375311959363584
25,Eureka Wealth Solutions,@EurekaWealthSln,2018-01-03T16:48:45.000Z,3 GOP #TaxPlan Winners to Buy Now – and 1 to Watch – Contrarian Outlook https://contrarianoutlook.com/3-gop-tax-plan-winners-to-buy-now-and-1-to-watch/… $GS $BA $SNA $PFE #investing,3 GOP #TaxPlan Winners to Buy Now – and 1 to Watch – Contrarian Outlook https://contrarianoutlook.com/3-gop-tax-plan-winners-to-buy-now-and-1-to-watch/… $GS $BA $SNA $PFE #investing,,,,,[],https://twitter.com/EurekaWealthSln/status/948597008910245888
26,CBPartners,@CBPartners,2018-01-03T18:25:08.000Z,$PFE bounces back from 2017 rejection for ALL #leukaemia #cancer drug BESPONSA as #NICE reassesses decision after appeal,"$PFE bounces back from 2017 rejection for ALL #leukaemia #cancer drug BESPONSA as #NICE reassesses decision after appeal
pmlive.com
NICE to look again at Pfizer’s Besponsa after appeal
The blood cancer medicine was originally turned down on cost-effectiveness grounds",,,,,[],https://twitter.com/CBPartners/status/948621265094529025
27,BioPharma Dive,@BioPharmaDive,2018-01-03T18:41:00.000Z,$PFE teams up with Sangamo to develop ALS gene therapy http://bit.ly/2ENE5FM $SGMO,"$PFE teams up with Sangamo to develop ALS gene therapy http://bit.ly/2ENE5FM $SGMO
biopharmadive.com
Pfizer teams up with Sangamo to develop ALS gene therapy
The deal expands the pharma giant's investment into gene therapy, building on an earlier deal with Sangamo exploring hemophilia A candidates. 
1",,,1,,['https://pbs.twimg.com/card_img/1500085117364367360/1zkeDAQ_?format=jpg&name=small'],https://twitter.com/BioPharmaDive/status/948625257166000128
28,2kHedgeFund,@2kHedgeFund,2018-01-03T21:26:02.000Z,"Added my first new holding of 2018, $OMI Check out my write up on it here:  
https://2khedgefund.com/long-term-blog/2017/12/8/ex-dividend-stock-to-watch-12817… 
 
Also hold: $PFE $GILD $F $AFL $VLO $BP & more","Added my first new holding of 2018, $OMI Check out my write up on it here:  
https://2khedgefund.com/long-term-blog/2017/12/8/ex-dividend-stock-to-watch-12817… 
 
Also hold: $PFE $GILD $F $AFL $VLO $BP & more",,,,,[],https://twitter.com/2kHedgeFund/status/948666790732853249
29,Mike DeSenne,@mdesenne,2018-01-03T20:12:37.000Z,Biggest Blockbuster Drugs of All Time https://kiplinger.com/article/investing/T052-C000-S001-biggest-blockbuster-drugs-of-all-time.html?rid=SOC-twitter#.Wk05ET7rY_0.twitter… $PFE $ABBV $GSK,"Biggest Blockbuster Drugs of All Time https://kiplinger.com/article/investing/T052-C000-S001-biggest-blockbuster-drugs-of-all-time.html?rid=SOC-twitter#.Wk05ET7rY_0.twitter… $PFE $ABBV $GSK
kiplinger.com
Biggest Blockbuster Drugs of All Time | Kiplinger
Lipitor, Humira and Advair boosted the bottom lines of Big Pharma companies and their shareholders for years.",,,,,['https://pbs.twimg.com/card_img/1495304325828120578/Lx1S068E?format=jpg&name=small'],https://twitter.com/mdesenne/status/948648311518527488
30,shortvolumes,@shortvolumes,2018-01-02T23:00:02.000Z,2017-12-29 Short sell volume percent for $SCMP is 32%. http://shortvolumes.com/?t=SCMP $SGYP 63% $PFE 51% $ABT 45% $IRWD 59%,2017-12-29 Short sell volume percent for $SCMP is 32%. http://shortvolumes.com/?t=SCMP $SGYP 63% $PFE 51% $ABT 45% $IRWD 59%,,,,,[],https://twitter.com/shortvolumes/status/948328054971125760
31,shortvolumes,@shortvolumes,2018-01-03T06:52:01.000Z,Short sell volume percent for $PBR at 2018-01-02 is 38%. http://shortvolumes.com/?t=PBR $XLV 56% $PFE 52% $PIR 49% $DUK 50%,Short sell volume percent for $PBR at 2018-01-02 is 38%. http://shortvolumes.com/?t=PBR $XLV 56% $PFE 52% $PIR 49% $DUK 50%,,,,,[],https://twitter.com/shortvolumes/status/948446836280438784
32,Daily Political,@dailypoliticaln,2018-01-01T13:38:08.000Z,Calamos Wealth Management LLC Grows Position in Pfizer Inc. $PFE http://ift.tt/2EtANHM,Calamos Wealth Management LLC Grows Position in Pfizer Inc. $PFE http://ift.tt/2EtANHM,,,,,[],https://twitter.com/dailypoliticaln/status/947824261045121024
33,Breaking News,@MarketCurrents,2018-01-03T14:07:04.000Z,Sangamo teams up with Pfizer to develop gene therapy to treat ALS; shares ahead 4% premarket https://seekingalpha.com/news/3320884-sangamo-teams-pfizer-develop-gene-therapy-treat-als-shares-ahead-4-percent-premarket?source=feed_f… #premarket $SGMO $PFE,Sangamo teams up with Pfizer to develop gene therapy to treat ALS; shares ahead 4% premarket https://seekingalpha.com/news/3320884-sangamo-teams-pfizer-develop-gene-therapy-treat-als-shares-ahead-4-percent-premarket?source=feed_f… #premarket $SGMO $PFE,,,,,[],https://twitter.com/MarketCurrents/status/948556320927465473
34,Marketbit.pro,@bthefirsttoknow,2018-01-03T12:32:09.000Z,Sangamo and Pfizer  $PFE announce collaboration for development of zinc finger protein gene therapy for ALS https://stockme.info/news/2018/01/03/sangamo-and-pfizer-announce-collaboration-for-development-of-zinc-finger-protein-gene-therapy-for-als…,"Sangamo and Pfizer  $PFE announce collaboration for development of zinc finger protein gene therapy for ALS https://stockme.info/news/2018/01/03/sangamo-and-pfizer-announce-collaboration-for-development-of-zinc-finger-protein-gene-therapy-for-als…
1",,,,1,[],https://twitter.com/bthefirsttoknow/status/948532433120645120
35,Paul,@BWUIC,2018-01-02T19:24:50.000Z,U.S. drug approvals highest in 21 years https://seekingalpha.com/news/3320699-u-s-drug-approvals-highest-21-years?source=tweet… $MRK $PFE $BMY $GILD,"U.S. drug approvals highest in 21 years https://seekingalpha.com/news/3320699-u-s-drug-approvals-highest-21-years?source=tweet… $MRK $PFE $BMY $GILD
seekingalpha.com
U.S. drug approvals highest in 21 years (NYSE:MRK)
Reuters reports that the FDA greenlighted 46 new medicines in 2017, the highest tally in 21 years and more than double the total in 2016.2017's total was actually 49 if cell therapies from...",,,,,['https://pbs.twimg.com/card_img/1501782713631600646/FEOQQkOb?format=png&name=240x240'],https://twitter.com/BWUIC/status/948273900516978688
36,Vegastrader66,@Vegastrader66,2018-01-01T13:56:55.000Z,"This weeks stocks to watch 
$PFE $SMG $TRTC $PSEC $TMQ and one bonus stock Happy New Year","This weeks stocks to watch 
$PFE $SMG $TRTC $PSEC $TMQ and one bonus stock Happy New Year
youtube.com
Stocks to watch for Trading and Investing Jan 2-5th 2018
1",,,,1,[],https://twitter.com/Vegastrader66/status/947828989833498624
37,Michael C. Bazarewsky,@mikebaz,2018-01-02T22:36:59.000Z,Is there something you'd like the #Microsoft Ask PFE Platforms blog to cover?  Let us know!,"Is there something you'd like the #Microsoft Ask PFE Platforms blog to cover?  Let us know!
Microsoft PFE
@AskPFE
 · 2 Jan 2018
#AskPFEPlat AskPFEPlat Happy New Year Invitation! http://ift.tt/2lGrv3e",,,,,['https://pbs.twimg.com/profile_images/378800000624528661/392464f3fc47e999a1e1aa7b87527676_mini.jpeg'],https://twitter.com/mikebaz/status/948322254911410177
38,PHedge,@politicalHEDGE,2018-01-03T12:18:43.000Z,"Re-shared from 12/11/2017║Generic, cheaper Viagra is coming soon to an over-the-counter near you $PFE https://hedgeaccordingly.com/2017/12/generic-cheaper-viagra-is-coming-soon-to-an-over-the-counter-near-you-pfe.html… | #drugs","Re-shared from 12/11/2017║Generic, cheaper Viagra is coming soon to an over-the-counter near you $PFE https://hedgeaccordingly.com/2017/12/generic-cheaper-viagra-is-coming-soon-to-an-over-the-counter-near-you-pfe.html… | #drugs",,,,,[],https://twitter.com/politicalHEDGE/status/948529050729025536
39,Jack Allen,@JohnK_Allen,2018-01-03T17:21:17.000Z,"Moving toward #JPM17 next week, which company is the most likely to sign an in-licencing/acquisition deal around the conference?

$GILD $CELG $AMGN $PFE $XBI $IBB","Moving toward #JPM17 next week, which company is the most likely to sign an in-licencing/acquisition deal around the conference?

$GILD $CELG $AMGN $PFE $XBI $IBB
GILD
28.9%
CELG
35.6%
AMGN
22.2%
PFE
13.3%
45 votes
·
Final results",,,,,[],https://twitter.com/JohnK_Allen/status/948605195310772224
40,US Banking News,@AmericanBanking,2018-01-01T08:11:32.000Z,Short Interest in Pfizer Inc. $PFE Expands By 19.3% http://ift.tt/2lzNXu0,Short Interest in Pfizer Inc. $PFE Expands By 19.3% http://ift.tt/2lzNXu0,,,,,[],https://twitter.com/AmericanBanking/status/947742069195452416
41,shortvolumes,@shortvolumes,2018-01-02T22:26:02.000Z,2017-12-29 Short sell volume percent for $MNKD is 61%. http://shortvolumes.com/?t=MNKD $PFE 51% $MRK 29% $ARDM 41% $ALBO 54%,2017-12-29 Short sell volume percent for $MNKD is 61%. http://shortvolumes.com/?t=MNKD $PFE 51% $MRK 29% $ARDM 41% $ALBO 54%,,,,,[],https://twitter.com/shortvolumes/status/948319501136822273
42,Limex,@LimexMe,2018-01-03T14:02:07.000Z,Sangamo shares surge 3.4% on $12 mln ALS gene therapy collaboration with Pfizer $SGMO $PFE https://ng.whotrades.com/en/news/redirect/?id=e825d491ae9f275122bddccd49daf3fb&src=bb39113&utm_campaign=newsfeed&utm_source=externalwidget&utm_medium=cpf&utm_term=https%3A%2F%2Fpartners.whotrades.com%2F&utm_content=feed…,Sangamo shares surge 3.4% on $12 mln ALS gene therapy collaboration with Pfizer $SGMO $PFE https://ng.whotrades.com/en/news/redirect/?id=e825d491ae9f275122bddccd49daf3fb&src=bb39113&utm_campaign=newsfeed&utm_source=externalwidget&utm_medium=cpf&utm_term=https%3A%2F%2Fpartners.whotrades.com%2F&utm_content=feed…,,,,,[],https://twitter.com/LimexMe/status/948555073617055744
43,MAISA,@MaisaCorp,2018-01-03T21:15:35.000Z,"$SGMO $PFE Under the terms of the deal, Sangamo will receive a $12 million  upfront payment from Pfizer and an additional $150 million in  milestone payments","$SGMO $PFE Under the terms of the deal, Sangamo will receive a $12 million  upfront payment from Pfizer and an additional $150 million in  milestone payments",,,,,[],https://twitter.com/MaisaCorp/status/948664157498421248
44,Leni,@TweetLeni,2018-01-02T15:35:27.000Z,$BNY looks weak and $PFE looks ok..maybe there is an acquisition funk here somewhere. Let the market sort it out. I'll hold $RAD long for now,"$BNY looks weak and $PFE looks ok..maybe there is an acquisition funk here somewhere. Let the market sort it out. I'll hold $RAD long for now
1",,,,1,[],https://twitter.com/TweetLeni/status/948216172109008896
45,Gregory Bent,@gregorybent,2018-01-02T13:24:04.000Z,"Good News - in the U.S. drug approvals hit a 21-year high in 2017, with 46 novel medicines winning a green light, more than double the previous year !  $PPH $PFE $JNJ $MRK $LLY $GSK","Good News - in the U.S. drug approvals hit a 21-year high in 2017, with 46 novel medicines winning a green light, more than double the previous year !  $PPH $PFE $JNJ $MRK $LLY $GSK",,,,,[],https://twitter.com/gregorybent/status/948183111111794688
46,Erin Fox,@foxerinr,2018-01-02T20:35:08.000Z,"Hospitals were buying many of these products due to Pfizer’s $PFE ongoing critical shortages of basic products.  Despite best efforts by 
@US_FDA
  @ScottGottliebMD
    No suppliers have been able to make up difference- fragile supply chain for generic inj.","Hospitals were buying many of these products due to Pfizer’s $PFE ongoing critical shortages of basic products.  Despite best efforts by 
@US_FDA
  @ScottGottliebMD
    No suppliers have been able to make up difference- fragile supply chain for generic inj.
fda.gov
PharMEDium Services, LLC Issues Voluntary Nationwide Recall of Certain Lots of Compounded Sterile...
This recall has been completed and FDA has terminated this recall.
1
4
6",,1,4,6,['https://pbs.twimg.com/card_img/1501687212160987136/9JdAvO1o?format=png&name=small'],https://twitter.com/foxerinr/status/948291593542320128
47,ValueTrades,@StockTradePicks,2018-01-03T05:33:45.000Z,MUST READ: Our top pick ended 2017 at a 52 week high and flew over 60% on Tuesday: http://nasdaqnewsreports.blogspot.com/2017/12/a-cannabis-and-blockchain-story-iii.html… $PFE $WBA $UNH $BLK $MMP $FRO $TTWO $FL $EFA $ANET $CELG $X $WIN $VOO $FCAU $ANTM $LEN $MSI $CX $ADI,"MUST READ: Our top pick ended 2017 at a 52 week high and flew over 60% on Tuesday: http://nasdaqnewsreports.blogspot.com/2017/12/a-cannabis-and-blockchain-story-iii.html… $PFE $WBA $UNH $BLK $MMP $FRO $TTWO $FL $EFA $ANET $CELG $X $WIN $VOO $FCAU $ANTM $LEN $MSI $CX $ADI
1",,,,1,[],https://twitter.com/StockTradePicks/status/948427139086299137
